station_id,station_name,year,warm_days,warm_nights,cool_days,cool_nights,valid_days_tmax,valid_days_tmin,coverage_pct_tmax,coverage_pct_tmin,reference_period_label
40798,Shahrekord,2013,43.0,28.0,20.0,54.0,365,365,100.0,100.0,all_available_years
40798,Shahrekord,2014,17.0,14.0,41.0,48.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40798,Shahrekord,2015,50.0,40.0,22.0,46.0,361,360,98.9041095890411,98.63013698630137,all_available_years
40798,Shahrekord,2016,52.0,38.0,17.0,53.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40798,Shahrekord,2017,49.0,26.0,11.0,71.0,363,365,99.45205479452055,100.0,all_available_years
40798,Shahrekord,2018,66.0,42.0,24.0,6.0,364,365,99.72602739726028,100.0,all_available_years
40798,Shahrekord,2019,41.0,30.0,24.0,53.0,365,364,100.0,99.72602739726028,all_available_years
40798,Shahrekord,2020,35.0,34.0,14.0,56.0,365,365,100.0,100.0,all_available_years
40798,Shahrekord,2021,106.0,28.0,10.0,16.0,365,364,100.0,99.72602739726028,all_available_years
40798,Shahrekord,2022,73.0,47.0,13.0,46.0,365,365,100.0,100.0,all_available_years
40798,Shahrekord,2023,61.0,37.0,20.0,41.0,360,365,98.63013698630137,100.0,all_available_years
40798,Shahrekord,2024,92.0,44.0,13.0,20.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40799,Ardestan,1991,,,,,0,0,0.0,0.0,all_available_years
40799,Ardestan,1992,9.0,9.0,101.0,105.0,364,358,99.72602739726028,98.08219178082192,all_available_years
40799,Ardestan,1993,7.0,8.0,58.0,58.0,364,358,99.72602739726028,98.08219178082192,all_available_years
40799,Ardestan,1994,15.0,17.0,49.0,55.0,365,359,100.0,98.35616438356163,all_available_years
40799,Ardestan,1995,24.0,33.0,41.0,33.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40799,Ardestan,1996,22.0,22.0,71.0,53.0,363,359,99.45205479452055,98.35616438356163,all_available_years
40799,Ardestan,1997,23.0,29.0,32.0,41.0,365,361,100.0,98.9041095890411,all_available_years
40799,Ardestan,1998,39.0,35.0,36.0,31.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40799,Ardestan,1999,24.0,18.0,25.0,31.0,365,359,100.0,98.35616438356163,all_available_years
40799,Ardestan,2000,37.0,25.0,31.0,39.0,365,363,100.0,99.45205479452055,all_available_years
40799,Ardestan,2001,38.0,33.0,24.0,28.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2002,39.0,35.0,34.0,30.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2003,39.0,37.0,33.0,36.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2004,20.0,33.0,39.0,35.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2005,33.0,44.0,39.0,40.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2006,25.0,31.0,37.0,28.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2007,29.0,24.0,35.0,33.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2008,29.0,22.0,58.0,52.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2009,23.0,35.0,36.0,25.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2010,43.0,50.0,21.0,14.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2011,37.0,32.0,33.0,33.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2012,9.0,18.0,43.0,35.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2013,39.0,41.0,28.0,30.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2014,23.0,19.0,32.0,26.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40799,Ardestan,2015,35.0,47.0,29.0,26.0,364,365,99.72602739726028,100.0,all_available_years
40799,Ardestan,2016,56.0,51.0,33.0,37.0,365,363,100.0,99.45205479452055,all_available_years
40799,Ardestan,2017,37.0,47.0,19.0,22.0,364,365,99.72602739726028,100.0,all_available_years
40799,Ardestan,2018,33.0,39.0,23.0,20.0,364,365,99.72602739726028,100.0,all_available_years
40799,Ardestan,2019,29.0,43.0,26.0,17.0,358,362,98.08219178082192,99.17808219178083,all_available_years
40799,Ardestan,2020,29.0,25.0,39.0,27.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2021,70.0,49.0,11.0,18.0,364,365,99.72602739726028,100.0,all_available_years
40799,Ardestan,2022,67.0,60.0,11.0,20.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40799,Ardestan,2023,67.0,54.0,11.0,10.0,365,365,100.0,100.0,all_available_years
40799,Ardestan,2024,68.0,54.0,16.0,28.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40800,Esfahan,1991,5.0,25.0,46.0,8.0,365,358,100.0,98.08219178082192,all_available_years
40800,Esfahan,1992,0.0,17.0,111.0,38.0,365,349,100.0,95.61643835616438,all_available_years
40800,Esfahan,1993,1.0,21.0,71.0,11.0,361,356,98.9041095890411,97.53424657534246,all_available_years
40800,Esfahan,1994,,,,,283,283,77.53424657534246,77.53424657534246,all_available_years
40800,Esfahan,1995,8.0,8.0,54.0,86.0,363,361,99.45205479452055,98.9041095890411,all_available_years
40800,Esfahan,1996,10.0,16.0,72.0,78.0,365,360,100.0,98.63013698630137,all_available_years
40800,Esfahan,1997,6.0,8.0,35.0,43.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40800,Esfahan,1998,29.0,22.0,39.0,46.0,361,362,98.9041095890411,99.17808219178083,all_available_years
40800,Esfahan,1999,15.0,17.0,19.0,50.0,359,358,98.35616438356163,98.08219178082192,all_available_years
40800,Esfahan,2000,33.0,9.0,26.0,73.0,361,359,98.9041095890411,98.35616438356163,all_available_years
40800,Esfahan,2001,44.0,23.0,23.0,44.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2002,22.0,30.0,21.0,37.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2003,21.0,29.0,22.0,55.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2004,17.0,30.0,37.0,33.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2005,23.0,21.0,42.0,38.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2006,14.0,33.0,45.0,36.0,364,365,99.72602739726028,100.0,all_available_years
40800,Esfahan,2007,16.0,16.0,41.0,40.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2008,26.0,29.0,46.0,43.0,365,364,100.0,99.72602739726028,all_available_years
40800,Esfahan,2009,16.0,27.0,33.0,23.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2010,41.0,41.0,22.0,19.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2011,15.0,39.0,29.0,25.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2012,9.0,23.0,42.0,32.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2013,39.0,47.0,20.0,36.0,365,364,100.0,99.72602739726028,all_available_years
40800,Esfahan,2014,16.0,21.0,39.0,25.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40800,Esfahan,2015,33.0,61.0,24.0,22.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40800,Esfahan,2016,38.0,57.0,28.0,14.0,363,359,99.45205479452055,98.35616438356163,all_available_years
40800,Esfahan,2017,32.0,42.0,20.0,22.0,363,357,99.45205479452055,97.80821917808218,all_available_years
40800,Esfahan,2018,35.0,64.0,28.0,9.0,364,365,99.72602739726028,100.0,all_available_years
40800,Esfahan,2019,27.0,46.0,29.0,17.0,365,364,100.0,99.72602739726028,all_available_years
40800,Esfahan,2020,38.0,46.0,20.0,18.0,365,365,100.0,100.0,all_available_years
40800,Esfahan,2021,128.0,54.0,5.0,14.0,361,362,98.9041095890411,99.17808219178083,all_available_years
40800,Esfahan,2022,101.0,65.0,9.0,17.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40800,Esfahan,2023,107.0,51.0,8.0,12.0,361,365,98.9041095890411,100.0,all_available_years
40800,Esfahan,2024,147.0,70.0,10.0,22.0,363,365,99.45205479452055,100.0,all_available_years
40801,Naein,1991,,,,,0,0,0.0,0.0,all_available_years
40801,Naein,1992,6.0,13.0,75.0,82.0,305,297,83.56164383561644,81.36986301369863,all_available_years
40801,Naein,1993,3.0,10.0,54.0,71.0,365,362,100.0,99.17808219178083,all_available_years
40801,Naein,1994,11.0,24.0,51.0,50.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40801,Naein,1995,20.0,17.0,44.0,55.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40801,Naein,1996,21.0,12.0,62.0,59.0,362,360,99.17808219178083,98.63013698630137,all_available_years
40801,Naein,1997,22.0,22.0,42.0,34.0,365,363,100.0,99.45205479452055,all_available_years
40801,Naein,1998,56.0,32.0,37.0,29.0,365,361,100.0,98.9041095890411,all_available_years
40801,Naein,1999,24.0,26.0,34.0,27.0,365,362,100.0,99.17808219178083,all_available_years
40801,Naein,2000,28.0,24.0,29.0,42.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40801,Naein,2001,42.0,31.0,28.0,26.0,365,365,100.0,100.0,all_available_years
40801,Naein,2002,30.0,26.0,30.0,21.0,365,365,100.0,100.0,all_available_years
40801,Naein,2003,34.0,33.0,27.0,39.0,365,365,100.0,100.0,all_available_years
40801,Naein,2004,22.0,27.0,30.0,35.0,365,365,100.0,100.0,all_available_years
40801,Naein,2005,41.0,35.0,37.0,34.0,365,365,100.0,100.0,all_available_years
40801,Naein,2006,40.0,39.0,34.0,28.0,365,365,100.0,100.0,all_available_years
40801,Naein,2007,29.0,35.0,32.0,27.0,365,365,100.0,100.0,all_available_years
40801,Naein,2008,45.0,26.0,51.0,52.0,365,365,100.0,100.0,all_available_years
40801,Naein,2009,27.0,26.0,28.0,27.0,365,365,100.0,100.0,all_available_years
40801,Naein,2010,47.0,55.0,22.0,16.0,365,365,100.0,100.0,all_available_years
40801,Naein,2011,23.0,36.0,31.0,32.0,365,365,100.0,100.0,all_available_years
40801,Naein,2012,10.0,22.0,43.0,42.0,365,365,100.0,100.0,all_available_years
40801,Naein,2013,40.0,45.0,38.0,27.0,365,365,100.0,100.0,all_available_years
40801,Naein,2014,20.0,19.0,33.0,31.0,363,365,99.45205479452055,100.0,all_available_years
40801,Naein,2015,40.0,49.0,35.0,32.0,365,365,100.0,100.0,all_available_years
40801,Naein,2016,57.0,48.0,32.0,33.0,365,365,100.0,100.0,all_available_years
40801,Naein,2017,44.0,39.0,22.0,33.0,364,365,99.72602739726028,100.0,all_available_years
40801,Naein,2018,37.0,41.0,32.0,24.0,363,365,99.45205479452055,100.0,all_available_years
40801,Naein,2019,34.0,57.0,27.0,17.0,365,365,100.0,100.0,all_available_years
40801,Naein,2020,26.0,31.0,37.0,17.0,365,365,100.0,100.0,all_available_years
40801,Naein,2021,66.0,50.0,17.0,17.0,365,365,100.0,100.0,all_available_years
40801,Naein,2022,52.0,44.0,18.0,21.0,365,365,100.0,100.0,all_available_years
40801,Naein,2023,44.0,56.0,12.0,8.0,365,365,100.0,100.0,all_available_years
40801,Naein,2024,57.0,67.0,24.0,16.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),1991,13.0,19.0,37.0,32.0,364,355,99.72602739726028,97.26027397260275,all_available_years
40802,Esfahan (Airport),1992,1.0,14.0,89.0,77.0,364,352,99.72602739726028,96.43835616438356,all_available_years
40802,Esfahan (Airport),1993,5.0,18.0,64.0,27.0,364,355,99.72602739726028,97.26027397260275,all_available_years
40802,Esfahan (Airport),1994,25.0,35.0,52.0,34.0,365,364,100.0,99.72602739726028,all_available_years
40802,Esfahan (Airport),1995,12.0,16.0,58.0,24.0,365,360,100.0,98.63013698630137,all_available_years
40802,Esfahan (Airport),1996,13.0,26.0,67.0,35.0,365,355,100.0,97.26027397260275,all_available_years
40802,Esfahan (Airport),1997,19.0,18.0,33.0,24.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40802,Esfahan (Airport),1998,48.0,43.0,37.0,4.0,362,358,99.17808219178083,98.08219178082192,all_available_years
40802,Esfahan (Airport),1999,24.0,19.0,20.0,20.0,361,357,98.9041095890411,97.80821917808218,all_available_years
40802,Esfahan (Airport),2000,30.0,31.0,29.0,30.0,364,358,99.72602739726028,98.08219178082192,all_available_years
40802,Esfahan (Airport),2001,49.0,45.0,24.0,17.0,363,358,99.45205479452055,98.08219178082192,all_available_years
40802,Esfahan (Airport),2002,21.0,39.0,24.0,10.0,362,360,99.17808219178083,98.63013698630137,all_available_years
40802,Esfahan (Airport),2003,23.0,33.0,22.0,28.0,361,353,98.9041095890411,96.7123287671233,all_available_years
40802,Esfahan (Airport),2004,26.0,35.0,38.0,16.0,362,354,99.17808219178083,96.98630136986301,all_available_years
40802,Esfahan (Airport),2005,38.0,33.0,26.0,21.0,365,360,100.0,98.63013698630137,all_available_years
40802,Esfahan (Airport),2006,26.0,39.0,47.0,13.0,362,355,99.17808219178083,97.26027397260275,all_available_years
40802,Esfahan (Airport),2007,21.0,37.0,31.0,13.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2008,36.0,53.0,39.0,22.0,364,360,99.72602739726028,98.63013698630137,all_available_years
40802,Esfahan (Airport),2009,16.0,41.0,33.0,10.0,363,359,99.45205479452055,98.35616438356163,all_available_years
40802,Esfahan (Airport),2010,63.0,64.0,15.0,15.0,363,360,99.45205479452055,98.63013698630137,all_available_years
40802,Esfahan (Airport),2011,29.0,31.0,33.0,49.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2012,14.0,25.0,42.0,51.0,363,358,99.45205479452055,98.08219178082192,all_available_years
40802,Esfahan (Airport),2013,49.0,34.0,20.0,50.0,363,365,99.45205479452055,100.0,all_available_years
40802,Esfahan (Airport),2014,19.0,21.0,38.0,38.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40802,Esfahan (Airport),2015,49.0,40.0,32.0,59.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2016,47.0,30.0,29.0,42.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2017,38.0,21.0,18.0,79.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2018,39.0,36.0,28.0,39.0,364,365,99.72602739726028,100.0,all_available_years
40802,Esfahan (Airport),2019,32.0,31.0,30.0,45.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2020,21.0,34.0,36.0,57.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2021,78.0,34.0,9.0,45.0,365,364,100.0,99.72602739726028,all_available_years
40802,Esfahan (Airport),2022,45.0,39.0,18.0,57.0,365,365,100.0,100.0,all_available_years
40802,Esfahan (Airport),2023,45.0,42.0,19.0,27.0,360,365,98.63013698630137,100.0,all_available_years
40802,Esfahan (Airport),2024,68.0,45.0,20.0,28.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40803,Kabutarabad,1991,,,,,0,0,0.0,0.0,all_available_years
40803,Kabutarabad,1992,1.0,12.0,102.0,95.0,334,328,91.5068493150685,89.86301369863014,all_available_years
40803,Kabutarabad,1993,1.0,20.0,71.0,54.0,365,360,100.0,98.63013698630137,all_available_years
40803,Kabutarabad,1994,10.0,21.0,61.0,58.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40803,Kabutarabad,1995,5.0,8.0,70.0,57.0,365,361,100.0,98.9041095890411,all_available_years
40803,Kabutarabad,1996,7.0,19.0,88.0,57.0,363,359,99.45205479452055,98.35616438356163,all_available_years
40803,Kabutarabad,1997,5.0,4.0,44.0,33.0,365,360,100.0,98.63013698630137,all_available_years
40803,Kabutarabad,1998,32.0,27.0,38.0,27.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40803,Kabutarabad,1999,14.0,15.0,29.0,41.0,365,364,100.0,99.72602739726028,all_available_years
40803,Kabutarabad,2000,24.0,21.0,31.0,50.0,365,362,100.0,99.17808219178083,all_available_years
40803,Kabutarabad,2001,49.0,36.0,24.0,24.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2002,17.0,22.0,17.0,20.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2003,25.0,23.0,22.0,35.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2004,20.0,30.0,32.0,25.0,365,363,100.0,99.45205479452055,all_available_years
40803,Kabutarabad,2005,27.0,16.0,35.0,37.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2006,21.0,35.0,38.0,31.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2007,14.0,12.0,36.0,34.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2008,28.0,32.0,45.0,50.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2009,15.0,21.0,33.0,25.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2010,56.0,53.0,19.0,16.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2011,26.0,43.0,20.0,40.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2012,16.0,23.0,37.0,43.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2013,39.0,37.0,20.0,37.0,365,365,100.0,100.0,all_available_years
40803,Kabutarabad,2014,13.0,29.0,39.0,25.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40803,Kabutarabad,2015,33.0,48.0,29.0,29.0,360,361,98.63013698630137,98.9041095890411,all_available_years
40803,Kabutarabad,2016,47.0,47.0,28.0,13.0,364,361,99.72602739726028,98.9041095890411,all_available_years
40803,Kabutarabad,2017,43.0,31.0,18.0,37.0,365,362,100.0,99.17808219178083,all_available_years
40803,Kabutarabad,2018,45.0,80.0,19.0,16.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40803,Kabutarabad,2019,31.0,57.0,19.0,16.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40803,Kabutarabad,2020,27.0,32.0,23.0,24.0,364,365,99.72602739726028,100.0,all_available_years
40803,Kabutarabad,2021,86.0,60.0,11.0,12.0,365,364,100.0,99.72602739726028,all_available_years
40803,Kabutarabad,2022,65.0,77.0,13.0,17.0,363,365,99.45205479452055,100.0,all_available_years
40803,Kabutarabad,2023,107.0,66.0,11.0,8.0,364,365,99.72602739726028,100.0,all_available_years
40803,Kabutarabad,2024,128.0,70.0,15.0,12.0,364,365,99.72602739726028,100.0,all_available_years
40809,Birjand,1991,7.0,22.0,58.0,46.0,359,363,98.35616438356163,99.45205479452055,all_available_years
40809,Birjand,1992,10.0,16.0,76.0,73.0,361,358,98.9041095890411,98.08219178082192,all_available_years
40809,Birjand,1993,5.0,21.0,58.0,64.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40809,Birjand,1994,23.0,29.0,57.0,38.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40809,Birjand,1995,11.0,26.0,54.0,37.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40809,Birjand,1996,16.0,20.0,64.0,55.0,365,364,100.0,99.72602739726028,all_available_years
40809,Birjand,1997,15.0,26.0,42.0,30.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40809,Birjand,1998,42.0,39.0,36.0,20.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40809,Birjand,1999,19.0,36.0,25.0,27.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40809,Birjand,2000,41.0,42.0,35.0,31.0,361,365,98.9041095890411,100.0,all_available_years
40809,Birjand,2001,51.0,40.0,14.0,28.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2002,18.0,37.0,28.0,22.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2003,35.0,31.0,29.0,42.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2004,25.0,36.0,28.0,33.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2005,19.0,29.0,33.0,34.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2006,37.0,48.0,34.0,36.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2007,28.0,26.0,40.0,42.0,363,365,99.45205479452055,100.0,all_available_years
40809,Birjand,2008,53.0,55.0,50.0,32.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2009,34.0,50.0,32.0,43.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2010,45.0,33.0,17.0,33.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2011,25.0,30.0,25.0,26.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2012,5.0,15.0,57.0,42.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2013,49.0,38.0,31.0,37.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2014,27.0,24.0,30.0,39.0,363,365,99.45205479452055,100.0,all_available_years
40809,Birjand,2015,42.0,51.0,34.0,29.0,364,365,99.72602739726028,100.0,all_available_years
40809,Birjand,2016,68.0,45.0,21.0,22.0,363,365,99.45205479452055,100.0,all_available_years
40809,Birjand,2017,34.0,30.0,18.0,37.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2018,41.0,39.0,25.0,25.0,364,365,99.72602739726028,100.0,all_available_years
40809,Birjand,2019,27.0,40.0,26.0,18.0,364,365,99.72602739726028,100.0,all_available_years
40809,Birjand,2020,26.0,21.0,49.0,39.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2021,67.0,40.0,12.0,37.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2022,65.0,49.0,13.0,24.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2023,69.0,50.0,9.0,23.0,365,365,100.0,100.0,all_available_years
40809,Birjand,2024,87.0,60.0,22.0,22.0,365,365,100.0,100.0,all_available_years
40810,Bostan,1991,3.0,10.0,81.0,109.0,365,365,100.0,100.0,all_available_years
40810,Bostan,1992,0.0,5.0,137.0,87.0,362,351,99.17808219178083,96.16438356164385,all_available_years
40810,Bostan,1993,9.0,8.0,94.0,54.0,359,348,98.35616438356163,95.34246575342465,all_available_years
