index_name,station_id,station_name,n_years,insufficient_years_for_qr,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_ci_low_0.90,boot_ci_high_0.90,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,cluster,cluster_reduced_features
cool_nights,40780,Ilam,34,False,3.7500000434029443,,,6.521739445232845,-6.138332312422915,19.181811202888607,16.00000221276941,,,12.250002169366464,9.478262767536563,2.771739401829901,6.3915904763670826,5.318076085712875,1.475694083341274,16.265624291660455,6.835019337992105,10.555639271751703,-18.375000042623338,27.400002512482406,7.9909604621737325,23.387644695494046,-27.737012897597843,45.294109891408965,,1.0,,insufficient,,0.0,,insufficient,1.5993699858066501,21.719128533369823,-35.71912961089916,36.405083153661046,1,1
cool_nights,40782,Khorramabad,34,False,-6.428571249231326,,,-12.999999321267845,-21.309714271324776,-4.690284371210915,-27.666661144974867,,,-21.238089895743542,-14.666661823707022,-6.571428072036519,-6.16026366546399,3.8982806095494276,-11.260416826873673,0.6249461315062045,-12.557541570521757,5.577874054855337,-19.999997842966664,-2.5492873278048572e-06,-20.425968258734702,13.800278101498884,-39.58331486751561,8.571428855727055,,0.0,,insufficient,,0.0,,insufficient,-14.265704593270712,12.852336270206797,-30.361787190555937,13.707669660028925,2,2
cool_nights,40783,Aligudarz,34,False,-7.894733119198409,,,-9.333333683692274,-15.94676724576828,-2.719900121616268,-21.49999821416537,,,-13.60526509496696,-12.166664530473096,-1.438600564493865,-8.457870820471683,3.2895495857838895,-15.62722920625322,-4.578125121606508,-10.645159507604928,4.894340103678775,-21.875001558722325,-1.0513175202023322,-19.521468303934704,5.6959191886450125,-32.5208342088891,-7.000000225231435,,1.0,,insufficient,,1.0,,insufficient,-11.063597483463022,6.256020696829868,-24.007142768930393,2.8607168572769517,2,2
cool_nights,40785,Kashan,34,False,-6.499996649992042,,,-10.000016963633325,-16.618868797274533,-3.381165129992115,-21.500000016667,,,-15.000003366674957,-11.499983053033674,-3.500020313641283,-7.5217940134313315,5.761894520234702,-24.999986772301707,-2.8272924087677375e-06,-11.811285712197106,5.4049625050676315,-21.11110462510088,-1.9307692280570616,-22.12705303600364,11.463014550569197,-45.20636329346731,-0.729168788034043,,1.0,,insufficient,,1.0,,insufficient,-14.60525902257231,10.148689105145472,-36.259127081271274,6.1614492592650825,2,2
cool_nights,40787,Daran,33,False,-7.000002180750427,,,-7.272732998143219,-12.360476996308144,-2.1849889999782937,-15.294119563039247,,,-8.294117382288821,-8.021386564896028,-0.2727308173927918,-7.127092495775826,4.434963910936283,-13.74999841081542,4.374996227696033,-6.001518901034521,3.1371825591478415,-12.30768867783634,1.2499984279018943,-10.311771343073636,7.171819364138161,-29.99999967521277,-2.2115417184389137,,0.0,,insufficient,,1.0,,insufficient,-3.1846788472978096,7.619348759346234,-21.846672265530213,9.06623672423974,2,2
cool_nights,40789,Khur-Va-Biabanak,34,False,-9.999999328382984,,,-15.000000535717435,-20.218039082635666,-9.781961988799203,-19.99999982297595,,,-10.000000494592967,-4.999999287258516,-5.000001207334451,-9.869340172125739,3.3915940346663738,-18.749994681854428,-6.400000088959457,-13.474658355198136,3.76004969404591,-21.254461863606096,-7.391307734473297,-18.996522312129798,6.215382178303402,-34.37563017086762,-8.177275725018884,,1.0,,insufficient,,1.0,,insufficient,-9.12718214000406,6.082272933999663,-22.400000441500367,0.16742508368616446,2,2
cool_nights,40790,Robat-E-Poshtebadam,33,False,-1.3842412433285656e-06,,,-5.454543647921107,-11.989721838721263,1.0806345428790474,-10.357142675737625,,,-10.357141291496383,-4.902599027816518,-5.454542263679864,-0.7637718280597402,3.4985932925122714,-8.489568095144788,4.130090894348753,-3.1573962647567226,3.1898520980188687,-10.027774984575467,2.353640174118739,-6.350184654092624,5.008401648983477,-14.024999868154797,6.666664568643508,,0.0,,insufficient,,0.0,,insufficient,-5.586412826032883,4.9348732161625914,-13.558033622369924,6.7166672524759985,2,2
cool_nights,40791,Tabas,34,False,-4.545455036730381,,,-10.499998462772652,-16.319676712137422,-4.680320213407883,-15.882352887350988,,,-11.336897850620607,-5.382354424578336,-5.954543426042271,-4.870988216027684,2.6276600109604042,-11.26682688906406,-1.9047890793073972,-9.501543342966448,4.8198012385100375,-16.19047101799396,-1.0263155454573083,-14.5547241695269,5.1860615254630735,-21.66666605635762,-2.727272472075017,,1.0,,insufficient,,1.0,,insufficient,-9.683735953499216,5.037718480585797,-16.442079251579077,1.9859620647022291,2,2
cool_nights,40792,Ferdows,34,False,-8.888928301191603,,,-13.600001302532549,-20.725827457337942,-6.474175147727154,-23.548386956626615,,,-14.659458655435012,-9.948385654094066,-4.711073001340946,-10.929772121200498,8.0699197021115,-33.333331671812104,0.8332902075422651,-14.267592405592941,6.000763762187609,-28.33749260427824,-5.999999803288327,-20.87324152871525,6.862586449215251,-35.25867865410404,-10.000009589962298,,0.0,,insufficient,,1.0,,insufficient,-9.943469407514753,8.100878060440822,-23.66843394226517,5.438595283621183,2,2
cool_nights,40793,Qaen,34,False,-7.500000304783442,,,-12.72727105175046,-20.197917876790775,-5.256624226710143,-15.555559260383697,,,-8.055558955600254,-2.8282882086332375,-5.227270746967018,-9.924011935939594,5.304350674536779,-24.03888751355605,-5.281764860275865,-10.600371296510922,4.948791732752881,-17.866665517617236,-3.29167174402086,-13.603689944859589,6.19523257704682,-25.025068580297724,-2.3357846376226585,,1.0,,insufficient,,1.0,,insufficient,-3.679678008919994,6.483428999108238,-15.357141657043224,7.674504503148635,2,2
cool_nights,40794,Safiabad (Dezful),34,False,-11.111112496413341,,,-12.142857857144076,-19.164535479786565,-5.121180234501587,-17.307709121946857,,,-6.196596625533516,-5.164851264802781,-1.031745360730735,-12.216498841412498,4.536232399612492,-22.742423461200957,-3.2500006009191544,-14.30819884587976,6.064867530537307,-27.164286498093123,-6.097228643174494,-17.89621407159386,6.9751556193361575,-32.99999458389415,-5.919875609773546,,1.0,,insufficient,,1.0,,insufficient,-5.679715230181361,7.042640982839703,-18.183709493265937,8.469690623699206,2,2
cool_nights,40796,Dehloran,34,False,-7.999998298468668,,,-12.857143485037271,-20.533907790407515,-5.180379179667028,-13.939393902441594,,,-5.939395603972926,-1.0822504174043228,-4.857145186568603,-7.104708729473546,4.247949756035272,-18.571423056807436,-0.7142982116880636,-11.011289468021978,5.020315434517101,-19.166666579860983,-1.8676002859194052,-12.75704800134532,9.770377200210321,-32.08333016129958,8.189740480699822,,1.0,,insufficient,,0.0,,insufficient,-5.652339271871774,9.797248150639765,-22.301319351361443,16.124995686285807,2,2
cool_nights,40797,Kuhrang,34,False,-4.736840241854506,,,-4.285710899600895,-9.982532159207118,1.4111103600053285,-7.50000057098979,,,-2.7631603291352835,-3.2142896713888947,0.4511293422536111,-3.9190834512853154,2.479289802086623,-6.36363818887814,0.66666646518533,-3.53540455577064,1.94346030068523,-7.4999916702856835,-9.406693742294337e-06,-4.999188982044991,6.7778574973236285,-23.19750875281726,2.857143501700851,,0.0,,insufficient,,0.0,,insufficient,-1.0801055307596759,7.35199685448823,-20.899985263741378,6.385095361286491,2,2
cool_nights,40798,Shahrekord,34,False,4.782608876286214,,,13.928571968679467,2.8235137333037326,25.0336302040552,7.368417823124542,,,2.585808946838328,-6.560154145554925,9.145963092393252,4.660758663329821,8.483079674581747,-8.916666840988459,25.62499998734385,14.696394943003774,7.491748702543931,-2.1062030807781387,27.499972400096443,9.938001713813243,8.783546111444238,-3.7499997003400503,28.4999928183411,,0.0,,insufficient,,0.0,,insufficient,5.277243050483422,11.77886699719192,-18.017544622403978,28.093648823642123,1,1
cool_nights,40799,Ardestan,33,False,-8.21428288859107,,,-9.090909008273481,-14.258277096071724,-3.9235409204752383,-11.25000013888861,,,-3.035717250297541,-2.1590911306151295,-0.8766261196824114,-6.986563427554184,1.9079327812620996,-12.666655644554723,-3.1250005206652838,-8.731183140922786,2.3228017515141737,-13.706354731174288,-3.5000000495162857,-10.57435668675089,6.154895156441995,-25.000000554590592,-1.250000784375653,,1.0,,insufficient,,1.0,,insufficient,-3.5877932591967068,6.309341144015575,-18.958322371740998,5.490183442128982,2,2
cool_nights,40800,Esfahan,33,False,0.3333389826612069,,,-13.124999357302537,-18.010519789676568,-8.239478924928505,-25.45453313830439,,,-25.7878721209656,-12.329533781001855,-13.458338339963744,-8.232215746211297,7.944977669483761,-19.999996311336012,6.66666590498989,-14.007638540105502,2.1492689559587683,-17.499996720656743,-7.1428580270305515,-25.589282244558536,3.121456135166971,-31.764703860074206,-18.571433340316613,,0.0,,insufficient,,1.0,,insufficient,-17.35706649834724,9.224094069526332,-34.44444586377192,-1.7581098531212305,2,2
cool_nights,40801,Naein,33,False,-7.916665278905365,,,-11.5384602000145,-17.983515646620614,-5.093404753408385,-19.99999922745645,,,-12.083333948551084,-8.46153902744195,-3.621794921109135,-5.903284242030013,3.309285859094299,-10.833332951469716,1.8749983022923418,-8.279657012085323,4.629959192863613,-15.004998316795689,1.4455070343742453,-12.927149189279547,6.970687769645858,-21.11111026107179,4.071549864764639e-06,,0.0,,insufficient,,0.0,,insufficient,-7.023864947249533,7.1344656284174,-17.839606448976987,6.343740217586507,2,2
cool_nights,40802,Esfahan (Airport),34,False,8.75000052951899,,,7.368430605552417,-2.173871542691943,16.91073275379678,9.047618998016798,,,0.2976184684978076,1.679188392464381,-1.3815699239665733,10.390729215941796,8.44818042687696,-8.750000207406682,29.16662828509865,10.372057331159935,6.8846071971922465,-5.048076899086564,24.007141633054097,11.132945220767743,10.503518768041443,-7.880434435405195,29.013654623989495,,0.0,,insufficient,,0.0,,insufficient,0.7422160048259454,10.298907424168755,-19.862470283284264,18.825953630215675,1,1
cool_nights,40803,Kabutarabad,33,False,-7.333328002853516,,,-14.166666805547097,-20.109352693246592,-8.223980917847602,-21.666667222223296,,,-14.33333921936978,-7.500000416676199,-6.83333880269358,-7.2883104451359735,2.478593161267971,-14.99999719509054,-4.196170051685812,-12.179361967847804,4.037398845651977,-17.50480690245673,-2.200758380189841,-12.483414186951455,6.814340240950788,-25.99999926055948,-1.5175991472106269e-06,,1.0,,insufficient,,1.0,,insufficient,-5.19510374181548,6.8168403974588765,-18.408749256687166,6.207554671867442,2,2
cool_nights,40809,Birjand,34,False,-5.263964634074235e-05,,,-5.882351799972388,-11.574785310425927,-0.1899182895188476,-9.642860716769375,,,-9.642808077123034,-3.7605089167969874,-5.882299160326047,-2.1084249894842073,3.0491946455429257,-7.916665793634826,2.5486104100790756,-2.3128456613690997,3.610527388502811,-7.500000387979513,4.624995362699782,-7.96065887027725,3.9503098747773557,-14.426360163762105,1.4595991553319252e-07,,0.0,,insufficient,,0.0,,insufficient,-5.852233880793044,3.971159639952379,-13.103637765577043,0.7550565258197748,2,2
cool_nights,40810,Bostan,34,False,-13.529411849288726,,,-19.090898946927407,-26.77187662014184,-11.409921273712975,-21.29032259417338,,,-7.760910744884653,-2.199423647245972,-5.561487097638681,-13.101566217609916,5.260819415271785,-23.08333343182342,-7.387501601620465,-17.699443076471375,2.9723111389519232,-22.308823737010325,-12.307710122702803,-22.604545736952517,6.001257623338862,-35.769229327083366,-10.000013684925742,,1.0,,insufficient,,1.0,,insufficient,-9.502979519342603,6.556362363118264,-20.41025935223623,4.449268981352132,2,2
cool_nights,40811,Ahvaz,34,False,-4.21052649430601,,,-6.315796939081139,-13.443126833424646,0.8115329552623685,-6.923077225511246,,,-2.712550731205236,-0.6072802864301075,-2.1052704447751287,-3.8047554431032045,5.876518585572625,-19.999991809732137,3.4999997030255887,-5.864587823368449,4.317629193189605,-14.665673917577779,-0.609377340145918,-9.41807785941159,9.184147729295391,-27.91666558977963,6.587500194887191,,0.0,,insufficient,,0.0,,insufficient,-5.613322416308385,9.123094162180582,-22.985069100091287,12.716759867490474,2,2
cool_nights,40812,Masjedsoleyman,34,False,-6.111102280683594,,,-7.391303506288588,-14.574758234892181,-0.207848777684994,-15.555555233168732,,,-9.444452952485138,-8.164251726880146,-1.2802012256049933,-6.246199324413681,3.6313966069095103,-12.50892879932382,2.4999993137259695,-7.856754094199937,4.5767042622846486,-15.212857053873451,1.1996853402522325,-12.101767412083621,8.440466919047628,-23.84600515750337,15.555551967550969,,0.0,,insufficient,,0.0,,insufficient,-5.855568087669939,9.117564989173143,-17.738346266430916,19.84124204512887,2,2
cool_nights,40813,Ramhormoz,34,False,-7.999996971101066,,,-10.666666867170314,-16.506721109153126,-4.826612625187501,-24.687477341428224,,,-16.687480370327158,-14.02081047425791,-2.666669896069248,-7.880014581540068,3.0596431334720067,-14.285713999080372,-4.395832302565607,-13.625975754241022,7.43884686212532,-34.18749913260556,-6.11111137538592,-20.887273076720433,11.370733130563165,-40.000002991060015,7.526785683616261,,1.0,,insufficient,,0.0,,insufficient,-13.007258495180368,10.74412509006732,-31.057565610522026,14.839810171874097,2,2
cool_nights,40818,Abadeh,34,False,-8.999990951313677,,,-9.65517283327436,-13.831451242627919,-5.478894423920801,-17.2413792668747,,,-8.241388315561021,-7.5862064336003385,-0.6551818819606829,-7.572335594146852,3.5577830139828714,-13.333328793570017,-1.4625006785272212,-7.719830659115292,3.5344801364249387,-12.142857828392453,-3.762282521076833e-07,-14.409018156923034,7.282596800885771,-31.074642092187332,-3.333332143456305,,1.0,,insufficient,,1.0,,insufficient,-6.836682562776179,6.82480618207294,-22.12072741006888,2.255221102317172,2,2
cool_nights,40821,Yazd,34,False,-7.6923079681723046,,,-12.962964704058676,-17.974737125935913,-7.951192282181439,-21.538461499013835,,,-13.84615353084153,-8.575496794955159,-5.270656735886371,-7.437226933201527,4.43244123451721,-17.142854556743725,-2.1428588582978927,-14.038689745282682,3.9810815705390086,-20.48928596266091,-7.391304870436856,-23.105458590704387,6.722023260390153,-39.00714275323037,-14.999999622242358,,1.0,,insufficient,,1.0,,insufficient,-15.668231657502863,6.524092476189664,-31.1096310461526,-4.011704301382353,2,2
cool_nights,40827,Nehbandan,34,False,-1.6666740568340503,,,-6.428572142861688,-12.311766642412795,-0.545377643310581,-6.363626127137362,,,-4.696952070303311,0.06494601572432579,-4.761898086027637,-3.623361075797604,3.8529223070998135,-12.222221903806155,3.1622834337004835,-4.8955572014158095,2.973273839034336,-9.999998818621037,2.1151324389250075,-4.947062326017537,3.2973220038458337,-11.250000150497316,0.8333346707878683,,0.0,,insufficient,,0.0,,insufficient,-1.3237012502199337,4.345339285037418,-8.287221156786694,7.461549556558516,2,2
cool_nights,40829,Zabol,34,False,-6.666661290289705,,,-6.999998999992963,-12.715745371555338,-1.284252628430588,-6.071423366576804,,,0.5952379237129009,0.928575633416159,-0.33333770970325816,-6.69843534384859,3.2768853005158056,-13.913043090933815,-0.4545459325196955,-4.622929205605598,3.6042223329073595,-8.965514790040205,3.340932872130158,-3.873083615809679,5.190185759344895,-13.008333232818744,4.736841664534826,,1.0,,insufficient,,0.0,,insufficient,2.8253517280389118,4.728883751322462,-6.10856262027404,11.024828964560923,2,2
cool_nights,40831,Abadan,34,False,-10.800000337777522,,,-16.42857112244909,-23.11173188419944,-9.745410360698738,-24.00000590836103,,,-13.200005570583507,-7.57143478591194,-5.628570784671567,-11.538086796741634,2.8311933663424287,-19.99999754295502,-7.494307660573597,-17.155459487723935,3.374716935259957,-23.333333412168432,-11.52501573835101,-22.324226825696627,7.6178257578011666,-32.528408998752845,-9.411766286295705,,1.0,,insufficient,,1.0,,insufficient,-10.786140028954994,7.504900774879836,-21.906998457091014,3.115008425926479,2,2
cool_nights,40832,Bandar-E- Mahshahr,34,False,-13.57142751407886,,,-18.846154209128144,-25.084739974654692,-12.607568443601597,-17.50000565021272,,,-3.9285781361338614,1.3461485589154236,-5.274726695049285,-11.38410871474556,3.893761531217996,-20.624995638680574,-5.000000032633969,-17.620204070198,3.801698801490891,-21.42856813855839,-9.527405768595095,-17.71874781786419,3.9244358819096856,-24.60336480565969,-11.873573797367621,,1.0,,insufficient,,1.0,,insufficient,-6.334639103118632,4.301559682990493,-14.761906704291366,1.4285752037396824,2,2
cool_nights,40833,Omidiyeh (Aghajari),33,False,-16.250000069444493,,,-14.999991997759416,-21.6606011998999,-8.339382795618931,-20.000000008098414,,,-3.7499999386539216,-5.000008010338998,1.2500080716850768,-15.7311446792569,5.135153259059284,-23.333329887048645,-8.957729571129075,-14.011440705229447,2.9702491830833275,-22.49999822103982,-9.5178664829182,-16.355699117604455,5.837461304690772,-23.333334373696857,-1.111149383012856,,1.0,,insufficient,,1.0,,insufficient,-0.6245544383475544,7.67050874096651,-10.917270232740824,15.168747770760698,2,2
cool_nights,40835,Dogonbadan,32,False,-7.272726365571756,,,-5.000000481927998,-11.827561730676763,1.8275607668207678,-12.77778116671537,,,-5.505054801143614,-7.777780684787372,2.2727258836437576,-6.645086786396185,3.7085985802174624,-12.666661130463709,-0.8333345726253243,-4.130818910876778,4.83305598946638,-14.210527998306077,2.6170083910031123,-11.745470268249328,12.047066514664921,-35.199999291466476,12.766656196226489,,1.0,,insufficient,,0.0,,insufficient,-5.100383481853144,11.882852023214276,-28.494027923813135,18.104698433077644,2,2
cool_nights,40836,Yasuj,33,False,4.374999887152386,,,6.538461012877057,-5.348818650547465,18.42574067630158,-6.818181827364688,,,-11.193181714517074,-13.356642840241744,2.1634611257246705,3.1533718321447686,6.267581850661843,-4.2105262470746885,13.781247390384214,6.711652792371171,7.818982272257463,-14.334821303774202,20.03124936823788,-4.536674149423788,13.804353631160183,-22.85713959447946,34.23743052107644,,0.0,,insufficient,,0.0,,insufficient,-7.690045981568556,13.34018848905306,-27.115113174721305,26.243750921429942,1,1
