index_name,station_id,station_name,n_years,insufficient_years_for_qr,publication_warning_short_record,ols_slope,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90,boot_ci_high_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,cluster,cluster_reduced_features
cool_days,40765,Sarpol-E-Zahab,34,False,False,-13.795263559969449,-7.6923074080823675,,,-11.153845865639255,-16.62191216611322,-5.685779565165292,-24.61538416422461,,,-16.923076756142244,-13.461538298585356,-3.4615384575568875,-7.278905399087501,3.638950557386104,-8.095234861791475,-11.999999456306428,1.0526310219692692,-8.972023833743542,2.4493857309416804,-9.35000218861332,-12.503287482367348,-3.9937517025761373,-22.432249255140363,8.700051193542386,-24.399999858222312,-36.6922991106604,-2.0995524192500135,-15.153343856052865,8.20505260580815,-16.30476548616989,-27.055639386015145,4.575446742741752,-13.460225421396824,8.270657339693154,-15.200007681146262,-26.243874000014962,3.4840321110617625,-1.693118434656041,3.3696015832675936,-1.3636375251503328,-9.445254614394681,3.3351646323020536,,0.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40766,Kermanshah,34,False,False,-11.124522536287252,-4.999999995408676,,,-4.814814924554465,-10.714942982818222,1.085313133709291,-17.999997775079233,,,-12.999997779670558,-13.185182850524768,0.1851850708542111,-4.651956404470414,4.713142604996992,-5.000003276750229,-10.433332959179626,4.54545444108496,-4.121159737658763,3.5783143839399387,-4.3478263257404715,-9.999996269208362,2.033333267766318,-16.142675172130083,14.843970683367552,-16.451612377497714,-41.86607011646291,10.909091191599568,-11.49071876765967,13.868645220810974,-9.538467139723497,-41.50472632624183,14.31493312858324,-12.02151543447132,13.087256738074164,-11.35663335810403,-37.467848416567875,10.932449037418632,0.5307966668116507,3.723262062026424,0.9615379796572292,-7.557525442889555,7.126363883006185,,0.0,,insufficient,,0.0,,insufficient,2,2
cool_days,40768,Hamedan (Airport),34,False,False,-15.104660045836532,-9.999999979423938,,,-10.000000229592253,-15.666044499500302,-4.333955959684203,-10.588255923132678,,,-0.5882559437087398,-0.5882556935404253,-2.5016831450841437e-07,-10.173528407709835,1.5746250720657744,-10.000000072016501,-12.85713937017219,-6.666668787201536,-8.9150606189125,3.3990484672645316,-9.374998662254644,-15.005433097265662,-1.5779466725898386,-13.847305606240786,13.109675443054217,-9.99999945509369,-53.913034809547696,-2.727272697466642,-3.673777198530951,12.623731994519142,-2.1249547126345192e-05,-41.69181341550921,8.108725307832046,-4.932244987328286,12.242760832086141,-0.5592691899975017,-40.0164774687702,5.134788911424222,1.2584677887973341,3.0360544729987504,1.2476783044666138,-5.221969777753674,7.7813599422510915,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40769,Arak,34,False,False,-14.672268907563037,-7.083315511023736,,,-12.105260614085243,-17.250793860932824,-6.959727367237662,-19.999999720198925,,,-12.91668420917519,-7.894739106113683,-5.0219451030615065,-6.599770673205671,2.7827676264306374,-6.8421051308692675,-13.342104786538947,-2.2222221968950993,-9.55066548474377,3.8964298471636742,-10.000003786730971,-15.008335426097592,-1.2481617084419756,-17.659674250881473,7.658869077966874,-16.071427727359104,-37.04659833805265,-5.333335845434492,-11.0599035776758,7.306775918713653,-9.924242310723697,-31.326717013869114,0.22222560073754943,-8.1090087661377,6.791676228100818,-6.571342564469519,-25.771033075172046,1.8591397532048584,-2.9508948115380993,3.3907055591955464,-3.2142724128754265,-8.672544952221656,3.526820480273872,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40770,Qom,34,False,False,-13.161191749427052,-7.49999992344329,,,-10.555558774453404,-16.934513643998926,-4.17660390490788,-20.645163137945694,,,-13.145163214502404,-10.08960436349229,-3.0555588510101144,-6.703176430647838,3.7073179415349533,-6.5217397517524365,-13.47499866670917,-2.0000026035726135,-8.813240903066603,5.568793507241155,-10.0000001403065,-16.24999976833085,2.8571420074394305,-16.240978723254717,8.975616694512919,-15.959595678255024,-31.49999827988694,1.1145874066814714,-9.537802292606875,8.499204543032326,-10.439574546121873,-23.179406930666286,7.527777946455935,-7.427737820188111,7.242749072176243,-7.654101740025875,-19.50706482198273,5.994042915139167,-2.110064472418765,5.345414121213518,-2.4038531879594593,-11.338691807211042,10.152624309194536,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,40771,Kangavar,34,False,False,-14.143621084797568,-9.047619304610798,,,-10.000000390625113,-15.934322666128246,-4.0656781151219805,-18.181818310376485,,,-9.134199005765687,-8.181817919751373,-0.9523810860143147,-8.1107714727406,3.476379536440229,-7.8888955246096035,-13.571428383667424,-1.4285730717410194,-9.118777033691781,3.7353898747206133,-9.999995088171715,-14.386594255064,-1.9916688653990924,-16.29496375892202,10.929208255249916,-16.874998007027457,-41.21379111114338,-2.3055560077900754,-8.18419228618142,10.449897290792759,-6.071428436110905,-34.098588221346624,5.1512684728386855,-7.176186725230239,10.524876561933063,-4.794370229179885,-34.58876275396737,4.881525990762253,-1.0080055609511804,3.8835025036006714,-1.1756768035532432,-8.452833707825762,6.929121861317653,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40772,Qorveh,34,False,False,-15.59052711993889,-10.952382494025349,,,-13.749999895078158,-19.60292478248502,-7.897075007671298,-21.874995842989712,,,-10.922613348964363,-8.124995947911554,-2.7976174010528094,-10.800771159022567,2.8849291530110253,-10.952381016629204,-16.249999607177692,-4.267839031900058,-12.800078505201759,2.7793737583118827,-13.717106854814574,-17.1428177562776,-6.666667146485027,-16.43915413025601,9.776555800805326,-14.285711135174221,-38.88888804057282,-3.6842111363536416,-5.638382971233446,9.518355518589148,-3.6715370224246175,-28.005625694951156,10.002773030684002,-3.6390756250542555,9.460705544530152,-1.969505860753789,-24.913590674457097,10.003811554344017,-1.9993073461791895,3.50130729336464,-2.5727306431647756,-9.288518651632067,4.444438559199584,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40774,Borujerd,34,False,False,-14.950343773873199,-6.000000194444523,,,-11.42857306123539,-18.090388551636206,-4.766757570834575,-15.185185483758932,,,-9.18518528931441,-3.756612422523542,-5.4285728667908675,-5.751691397463695,3.305421170271603,-5.000000058574779,-12.500001747602823,-0.6964293909154887,-10.17628638379751,3.938440856002867,-11.250000609333753,-16.03333827763687,-1.0833312390035421,-15.925020991320238,10.71610527229795,-14.230770040963002,-48.001919024445634,-2.500000756010366,-10.173329593856543,9.86306107974452,-8.102609508748934,-39.17515357345737,3.1371548742562276,-5.748734607522729,9.952719583550884,-3.124998747594697,-34.01852250262301,5.085768660736816,-4.4245949863338145,4.254984480398792,-5.111946987013791,-11.434522809898382,5.041664512859387,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_days,40778,Gonabad,34,False,False,-11.62872421695952,-11.250000984987958,,,-10.476191905292856,-15.201294464433428,-5.751089346152283,-13.43750002821182,,,-2.1874990432238626,-2.9613081229189646,0.773809079695102,-12.478818802769442,2.1247215877015933,-12.500000129886828,-16.521731832152888,-9.977272630099803,-10.657820168011458,2.3286030064130436,-10.476191316531255,-15.454546439370997,-6.3157905521746045,-8.878555387563035,6.378975758853813,-9.259263314432783,-18.749989357597578,2.356617184628018,3.6002634152064075,6.114721015622887,3.125019730235726,-6.846434459975582,16.10660886692085,1.779264780448422,5.647454325445101,2.002315128495186,-7.650630099476156,10.091754544611176,1.8209986347579854,2.6740245452510356,1.666673385750122,-3.500734916483605,7.574252251598493,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,40779,Eslamabad-E-Gharb,34,False,False,-11.153552330022931,-2.857143004533019,,,-7.600000191999968,-13.134586081502256,-2.065414302497678,-13.333339624335093,,,-10.476196619802074,-5.733339432335125,-4.7428571874669485,-5.846568164727873,5.610249592831355,-7.727275387592526,-13.636359936441533,4.117646803409308,-6.743995343251397,3.121931524264701,-6.923086618931376,-12.005555167550279,0.01786850645885772,-14.8666544520167,7.985787188626833,-12.727274895841346,-36.78914830099769,-6.153847865859103,-9.020086287288827,8.746835724842105,-7.202378517454514,-31.63437640519834,4.079446176313931,-8.122659108765301,7.880796478872224,-6.060618016852745,-30.460946629332348,0.9461609467182482,-0.8974271785235266,4.580527439458044,-0.1959048354612829,-9.343749918611325,6.04616737514463,,0.0,,insufficient,,1.0,,insufficient,2,2
cool_days,40780,Ilam,34,False,False,-19.767761650114608,-4.66666679506159,,,-15.882351723956049,-21.47154995127137,-10.293153496640729,-21.153844476760213,,,-16.487177681698622,-5.271492752804164,-11.215684928894458,-8.857152243393347,4.907903969700195,-8.34087725061552,-19.272724723528217,-3.333334264802666,-15.002644408840519,3.3078262535689587,-15.835911429956774,-19.500000759987714,-7.98749892168506,-24.333302725770793,9.004604672431983,-22.380949835576306,-48.274467251817114,-15.992858089827244,-15.476150482377445,9.227606621004513,-14.300654146574153,-41.01145760314879,-2.85966242813756,-9.330658316930274,7.976875564745372,-6.874998406728062,-30.240715468175566,-1.09504315743296,-6.145492165447173,4.531046672140745,-5.811588396776989,-14.499995251032763,1.5384612245749545,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40782,Khorramabad,34,False,False,-15.009931245225374,-8.333333317901214,,,-12.142854120398352,-18.67271504475244,-5.612993196044266,-22.800000333311566,,,-14.466667015410351,-10.657146212913213,-3.809520802497138,-7.776784539443944,7.16540371779299,-9.230762567145351,-15.185183393029394,9.411763031417157,-8.978245954644285,4.147962614286762,-9.999998091354588,-15.00961595952107,-6.016339537712446e-06,-19.503827305327274,11.83565188255874,-20.384616428998847,-46.95651804977714,-4.573529656809759,-11.727042765883333,11.26867261263828,-10.79945260947503,-35.12617617231674,3.3571724625497823,-10.52558135068299,10.682377971847114,-9.232144756975632,-37.9381114421731,2.2267221520622815,-1.201461415200342,5.544522232166968,-0.7692793137614089,-12.820517118869317,6.338421004690915,,0.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40783,Aligudarz,34,False,False,-14.666157372039734,-3.6363646683429325,,,-12.49999819316471,-19.09643444039448,-5.903561945934943,-19.259266759287737,,,-15.622902090944805,-6.759268566123026,-8.863633524821779,-5.155553946784144,3.5861946503243964,-3.6363637281912298,-15.333324559422152,-1.3928496198941647,-11.1759533760147,3.9030802000785068,-12.400000322223121,-17.72727140138329,-1.8181912042082038,-15.012595858110881,10.567265744131074,-13.74999821855025,-41.95376271631821,-1.9968749610255216,-9.857041911326736,9.625963003907415,-7.982393828875743,-31.807730016722523,3.504167214028571,-3.836642482096179,9.444690241707125,-1.4642846602429112,-28.235087464727517,8.197730617705842,-6.020399429230556,4.162950115008718,-6.613760001995115,-12.55836536253359,2.8530295589642907,,1.0,,insufficient,,1.0,,insufficient,1,2
cool_days,40785,Kashan,34,False,False,-12.993124522536291,-6.818179783786421,,,-9.166661426056159,-14.706197949132875,-3.6271249029794426,-19.03225819817739,,,-12.21407841439097,-9.865596772121233,-2.3484816422697374,-4.626936003342454,3.928713193033223,-5.217390121075203,-12.352934247066562,1.2499994113006716,-6.331709936574291,4.148247226668254,-5.773809606484354,-15.781250316048956,0.645083473553285,-17.075634228985763,7.948508604682224,-17.407410386097837,-32.69791337233496,-1.2675301829945433e-05,-12.448698225643307,8.675591163217549,-12.312992124710615,-32.28835261956932,5.473139615073329,-10.74392429241147,6.7986834087647585,-10.41245843366051,-25.035407654750443,2.3624912706778995,-1.7047739332318361,4.032777492049653,-1.5940463951181207,-8.94860775645764,5.743058287465893,,0.0,,insufficient,,1.0,,insufficient,2,2
cool_days,40787,Daran,33,False,False,-14.11430481283423,-4.999991173104991,,,-14.1666668444354,-21.57434491462144,-6.758988774249358,-22.500011452465063,,,-17.500020279360072,-8.333344608029664,-9.166675671330408,-4.841552242645149,4.4684019764270895,-2.7272822823904175,-15.05833358870072,-0.7142837865270983,-9.352909488650766,4.8847516403743265,-9.430015152215649,-17.312955755364726,-1.2414668711358454,-14.010140439189211,8.555031920836463,-13.157894718374923,-31.693181758253267,1.4369757309488347,-9.16858819654406,8.752416273370674,-8.142306651736956,-28.01346642700313,5.327776637268971,-4.657230950538443,7.140253274015337,-3.713449525510489,-20.143494851684785,5.872833382202849,-4.511357246005617,4.937027372115319,-5.000001653044759,-13.037393284388928,3.3873395782168565,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,40789,Khur-Va-Biabanak,34,False,False,-11.666921313980145,-6.666666975308417,,,-9.999998956383363,-15.082082612857196,-4.91791529990953,-16.923077114040122,,,-10.256410138731706,-6.923078157656759,-3.333331981074946,-4.882156279319238,3.850875674780838,-3.8095242583534485,-11.30434725940842,2.5089287225785912,-7.678421283321414,2.416859694239856,-7.2727166882126575,-12.66818133071253,-3.8095482006126256,-13.872445861341234,6.439777474018145,-14.074079495774953,-24.54536549303405,-0.9906227492843627,-8.990289582021996,6.130815924340474,-10.10496979360526,-21.75978542895116,4.3015907140782454,-6.194024578019821,5.735632450948368,-7.407410743774966,-17.501605432302235,6.653616805069282,-2.7962650040021764,3.3336998096347537,-3.0288507008787016,-9.002936694580477,3.922358421004254,,0.0,,insufficient,,1.0,,insufficient,2,2
cool_days,40790,Robat-E-Poshtebadam,33,False,False,-8.439171122994654,-3.6363621246933997,,,-6.250000104166385,-11.521497877087818,-0.9785023312449521,-12.500000745982954,,,-8.863638621289553,-6.250000641816569,-2.613637979472985,-4.184450180173061,2.23462181346062,-3.333330415505577,-9.24999958546181,-1.111110783814073,-5.569147060398491,3.1012279732364,-5.477871198789771,-11.439731392253108,0.017883267489280052,-8.532144964657673,6.625983531541194,-9.999999876002555,-17.692305450155104,2.6041670404285964,-4.347694784484611,6.045696282661255,-5.178572840752439,-13.900640943380882,7.156782074413077,-2.9629979042591823,5.954361829352879,-3.4411737730050955,-12.746604222694925,7.72029662839446,-1.384696880225428,2.9610884861729367,-1.5500533808867052,-6.601135586432309,4.508325273668272,,1.0,,insufficient,,0.0,,insufficient,2,2
cool_days,40791,Tabas,34,False,False,-12.534759358288778,-6.470590219370784,,,-12.500000694449174,-18.180123174043977,-6.819878214854371,-19.166666095679076,,,-12.696075876308292,-6.666665401229903,-6.0294104750783895,-9.545719523895475,4.2684440876834735,-9.375000022306235,-17.858086097765664,-4.166667613137877,-10.326823511480397,4.015293329579569,-10.000003536752278,-15.058339498664376,-3.8452405972027806,-13.580487987914358,7.498096819019745,-13.333354177535673,-23.167255715994582,4.999981057494238,-4.034768464018883,7.231315516128027,-3.9326939153263414,-15.010598719151183,10.634390524223406,-3.253664476433958,5.596899551194726,-3.560611988556495,-10.998344977302649,9.473955742324963,-0.7811039875849239,3.9231657780306692,-1.115779059998176,-7.44567815125748,7.673682530094224,,1.0,,insufficient,,0.0,,insufficient,1,2
cool_days,40792,Ferdows,34,False,False,-6.293353705118414,-3.333333375771815,,,-7.499998893594295,-13.115603613328013,-1.884394173860577,-9.999998664166693,,,-6.666665288394878,-2.4999997705723978,-4.16666551782248,-2.183027283180431,3.0348124270579615,-2.272727408746776,-8.555555233538051,3.5034059418109256,-5.179960842508918,3.7557587410639672,-4.999999562212631,-12.27272071897877,2.0249991115146133,-2.333838237117671,7.911130797780136,-2.5925916391281,-16.538461086816106,13.333327369422964,-0.15081095393723928,7.2856424619382,-0.1778761048905928,-13.205126082817648,13.899989279736095,2.846122605391248,7.053944735953531,2.1860550990630587,-9.77319508726626,16.249969877426288,-2.996933559328487,3.6537344127149973,-3.2555785892465803,-9.181818003584869,4.379541863550606,,0.0,,insufficient,,0.0,,insufficient,2,1
cool_days,40793,Qaen,34,False,False,-13.440794499618034,-8.400022683303746,,,-10.999999399991163,-16.678145670992215,-5.321853128990108,-14.999999946145069,,,-6.599977262841323,-4.000000546153906,-2.599976716687417,-9.713796817704067,3.967904158869357,-8.947367583189427,-15.022732577225911,-6.5000087511621505,-11.298647319061638,3.066524191956607,-11.000008287280027,-18.78124980503305,-6.307896439228897,-14.543044127595115,5.992038465534281,-15.925922785028487,-22.500001143638066,-3.333338633303025,-4.829247309891048,6.061915444454529,-5.101935787141875,-14.398389950017839,6.0514354009456826,-3.244396808533478,5.1457607729479005,-3.955720077380243,-10.162402981328597,8.097016973484362,-1.5848505013575698,3.2654090421543036,-1.5894721539043264,-6.7869113714030895,3.003126718144764,,1.0,,insufficient,,1.0,,insufficient,2,2
cool_days,40794,Safiabad (Dezful),34,False,False,-13.122994652406426,-2.727281865811505,,,-8.571428681901144,-14.381566851510478,-2.7612905122918114,-20.00000014009173,,,-17.272718274280223,-11.428571458190584,-5.84414681608964,-5.583224905713113,4.456635584549987,-5.909081977350965,-13.907051289403574,4.047057443370606,-7.833542859491031,3.588110553046044,-7.87857150711482,-13.691289186116007,-0.44318298294079184,-15.504883921722275,10.032080872514372,-17.619050089072125,-30.714285579921185,0.04166616460296937,-9.921659016009164,9.322517959202285,-9.851319562512803,-26.714829093440635,6.111115277551477,-7.671341062231245,7.844007868318525,-8.699239959659788,-20.250005331626365,6.371521881540853,-2.2503179537779174,3.804674895193515,-2.3787873184710344,-11.001920146408787,4.5776702079160465,,0.0,,insufficient,,0.0,,insufficient,2,2
