index_name,station_id,station_name,metric,signal,noise_sd,signal_to_noise,expected_direction,emerged,snr_threshold
cool_days,40796,Dehloran,0.90,-19.74428083966916,10.446935766854148,1.8899590540523339,True,False,2.0
cool_days,40796,Dehloran,Delta1,-9.6899285555397,10.087497467050229,0.9605879542662442,True,False,2.0
cool_days,40797,Kuhrang,0.10,-8.946439183171941,4.058467986625366,2.2043882599677582,True,True,2.0
cool_days,40797,Kuhrang,0.50,-13.892127835215712,2.588267941773482,5.367345324262225,True,True,2.0
cool_days,40797,Kuhrang,0.90,-23.675484763685645,8.171256018381497,2.8974107175722925,True,True,2.0
cool_days,40797,Kuhrang,Delta1,-14.7290455805137,8.322182785845431,1.7698536501223232,True,False,2.0
cool_days,40798,Shahrekord,0.10,-7.252044302250328,4.013707402278539,1.80681937555623,True,False,2.0
cool_days,40798,Shahrekord,0.50,-13.52075944712906,3.666500286445936,3.6876471814584786,True,True,2.0
cool_days,40798,Shahrekord,0.90,-17.968506286644065,8.379005646155937,2.1444676188859635,True,True,2.0
cool_days,40798,Shahrekord,Delta1,-10.716461984393735,9.122378473046236,1.174744285830446,True,False,2.0
cool_days,40799,Ardestan,0.10,-7.070322316368381,4.005487455449934,1.7651590212193478,True,False,2.0
cool_days,40799,Ardestan,0.50,-7.338696570605133,3.322373659917809,2.2088715243386203,True,True,2.0
cool_days,40799,Ardestan,0.90,-14.466048465298208,9.013873511428027,1.6048648172129072,True,False,2.0
cool_days,40799,Ardestan,Delta1,-7.395726148929828,8.726441164767499,0.8475077078144576,True,False,2.0
cool_days,40800,Esfahan,0.10,-6.483552469656388,4.627510594606735,1.4010886279142893,True,False,2.0
cool_days,40800,Esfahan,0.50,-11.000249156328016,6.053530598092316,1.8171625596134902,True,False,2.0
cool_days,40800,Esfahan,0.90,-18.26476387108525,8.151710105395688,2.2406051779240337,True,True,2.0
cool_days,40800,Esfahan,Delta1,-11.781211401428868,7.485823884002175,1.5738029085357312,True,False,2.0
cool_days,40801,Naein,0.10,-6.810862508001678,3.0925107707330683,2.2023730919414675,True,True,2.0
cool_days,40801,Naein,0.50,-5.4194465527961775,3.985732713538555,1.3597114865198183,True,False,2.0
cool_days,40801,Naein,0.90,-9.568536354348511,5.598021039402356,1.7092712383535533,True,False,2.0
cool_days,40801,Naein,Delta1,-2.7576738463468344,5.448896724515883,0.5060976534826589,True,False,2.0
cool_days,40802,Esfahan (Airport),0.10,-6.205357360842974,3.702640109276357,1.6759277644339428,True,False,2.0
cool_days,40802,Esfahan (Airport),0.50,-6.973029817831227,5.12531454358964,1.3605076836801306,True,False,2.0
cool_days,40802,Esfahan (Airport),0.90,-13.589148083142852,5.37093409822598,2.5301275038230964,True,True,2.0
cool_days,40802,Esfahan (Airport),Delta1,-7.383790722299877,5.724594763513416,1.289836403680764,True,False,2.0
cool_days,40803,Kabutarabad,0.10,-6.365860772649688,5.999552503060172,1.0610559319887065,True,False,2.0
cool_days,40803,Kabutarabad,0.50,-11.55991527706748,4.852967111617152,2.382030417926194,True,True,2.0
cool_days,40803,Kabutarabad,0.90,-21.0161237391346,8.989412770405817,2.337875039882705,True,True,2.0
cool_days,40803,Kabutarabad,Delta1,-14.65026296648491,8.737185461302445,1.676771430728106,True,False,2.0
cool_days,40809,Birjand,0.10,-6.964227280204187,6.086407083864705,1.1442263365305645,True,False,2.0
cool_days,40809,Birjand,0.50,-10.003183585431229,5.097287429841528,1.9624523284421145,True,False,2.0
cool_days,40809,Birjand,0.90,-7.435097608543378,7.549610986249895,0.9848318836672406,True,False,2.0
cool_days,40809,Birjand,Delta1,-0.47087032833919,8.076793732772462,0.05829916473273087,True,False,2.0
cool_days,40810,Bostan,0.10,-7.799622257182334,8.809514698248751,0.8853634421806261,True,False,2.0
cool_days,40810,Bostan,0.50,-12.784484233907683,6.743912342866202,1.8957073556021642,True,False,2.0
cool_days,40810,Bostan,0.90,-21.956223562499428,14.114586394483338,1.5555697452871153,True,False,2.0
cool_days,40810,Bostan,Delta1,-14.156601305317094,12.060176220056,1.1738303858093508,True,False,2.0
cool_days,40811,Ahvaz,0.10,-6.048653020319291,5.2837242602772205,1.1447707568301335,True,False,2.0
cool_days,40811,Ahvaz,0.50,-9.831529839640488,5.004841546194398,1.9644038175626615,True,False,2.0
cool_days,40811,Ahvaz,0.90,-16.73286346057089,10.997397818934008,1.5215293414013122,True,False,2.0
cool_days,40811,Ahvaz,Delta1,-10.6842104402516,9.899824092455496,1.0792323520570304,True,False,2.0
cool_days,40812,Masjedsoleyman,0.10,-4.242328734721155,3.482426564682653,1.2182105367978522,True,False,2.0
cool_days,40812,Masjedsoleyman,0.50,-8.78178291541262,4.377462627680781,2.0061354401705738,True,True,2.0
cool_days,40812,Masjedsoleyman,0.90,-16.80879996436575,11.26252060053903,1.492454536647975,True,False,2.0
cool_days,40812,Masjedsoleyman,Delta1,-12.566471229644597,10.571180843047353,1.1887481082976215,True,False,2.0
cool_days,40813,Ramhormoz,0.10,-6.978662590865908,4.362881311716475,1.599553618872184,True,False,2.0
cool_days,40813,Ramhormoz,0.50,-11.550501375500462,5.60971639237037,2.059016992589857,True,True,2.0
cool_days,40813,Ramhormoz,0.90,-19.432695092812324,7.92934768968673,2.4507306090370298,True,True,2.0
cool_days,40813,Ramhormoz,Delta1,-12.454032501946417,7.809472798815172,1.594734090607999,True,False,2.0
cool_days,40818,Abadeh,0.10,-0.3683638836194458,6.990821640843222,0.0526925020468716,True,False,2.0
cool_days,40818,Abadeh,0.50,-4.4981425003893385,5.149796671284092,0.873460213579216,True,False,2.0
cool_days,40818,Abadeh,0.90,-11.701481180695232,6.121774833946463,1.9114523970741595,True,False,2.0
cool_days,40818,Abadeh,Delta1,-11.333117297075788,6.972866589727279,1.6253168121375237,True,False,2.0
cool_days,40821,Yazd,0.10,-3.4930372609189844,5.140078917225703,0.6795687998510944,True,False,2.0
cool_days,40821,Yazd,0.50,-4.867757244182064,4.371949094037351,1.1134066613037459,True,False,2.0
cool_days,40821,Yazd,0.90,-9.70780891719628,6.553308499007478,1.4813599754485176,True,False,2.0
cool_days,40821,Yazd,Delta1,-6.214771656277296,7.295444492103805,0.8518701859775412,True,False,2.0
cool_days,40827,Nehbandan,0.10,-5.438195650935017,5.818684742312977,0.9346090898152507,True,False,2.0
cool_days,40827,Nehbandan,0.50,-12.927846230385944,4.349707919998414,2.9721182360195484,True,True,2.0
cool_days,40827,Nehbandan,0.90,-12.075584263221458,6.285875259496732,1.9210664807542281,True,False,2.0
cool_days,40827,Nehbandan,Delta1,-6.637388612286441,7.055424143084442,0.9407497660919861,True,False,2.0
cool_days,40829,Zabol,0.10,-6.136722799973069,5.763874839235179,1.0646870327925726,True,False,2.0
cool_days,40829,Zabol,0.50,-10.804197281324091,5.129935746094968,2.106107720656835,True,True,2.0
cool_days,40829,Zabol,0.90,-16.476836146904706,9.412613191477558,1.7505060296988824,True,False,2.0
cool_days,40829,Zabol,Delta1,-10.340113346931638,8.65689999795721,1.1944360393872657,True,False,2.0
cool_days,40831,Abadan,0.10,-5.867132728775968,4.020908491553468,1.4591559944974566,True,False,2.0
cool_days,40831,Abadan,0.50,-8.426471541176788,4.647821479906417,1.8129938031411768,True,False,2.0
cool_days,40831,Abadan,0.90,-20.846649607650743,10.549677730827913,1.9760461067671637,True,False,2.0
cool_days,40831,Abadan,Delta1,-14.979516878874774,9.801947544120765,1.5282184291895675,True,False,2.0
cool_days,40832,Bandar-E- Mahshahr,0.10,-6.78910633425458,3.175345988564401,2.1380682164100135,True,True,2.0
cool_days,40832,Bandar-E- Mahshahr,0.50,-9.045286666443287,2.922501429611004,3.0950495266814118,True,True,2.0
cool_days,40832,Bandar-E- Mahshahr,0.90,-15.71914698478809,5.822533795200731,2.6997090163297495,True,True,2.0
cool_days,40832,Bandar-E- Mahshahr,Delta1,-8.930040650533508,5.897169751281847,1.5142926229302482,True,False,2.0
cool_days,40833,Omidiyeh (Aghajari),0.10,-7.5391858488452,3.0895224655636144,2.440243090276362,True,True,2.0
cool_days,40833,Omidiyeh (Aghajari),0.50,-9.755623722797012,3.606910725855916,2.704703405289304,True,True,2.0
cool_days,40833,Omidiyeh (Aghajari),0.90,-17.40874607293303,9.441826017448069,1.8437901779552444,True,False,2.0
cool_days,40833,Omidiyeh (Aghajari),Delta1,-9.869560224087827,8.577521095783393,1.1506308307349526,True,False,2.0
cool_days,40835,Dogonbadan,0.10,-6.875268461453346,5.635562299005387,1.2199791425722954,True,False,2.0
cool_days,40835,Dogonbadan,0.50,-12.543279568085632,4.3249090954495,2.9002412053661843,True,True,2.0
cool_days,40835,Dogonbadan,0.90,-19.71646905863096,5.285891918717085,3.730017443000661,True,True,2.0
cool_days,40835,Dogonbadan,Delta1,-12.841200597177613,7.296935295873471,1.7598073816605595,True,False,2.0
cool_days,40836,Yasuj,0.10,-6.3097406684181125,4.910190382962412,1.285029739439823,True,False,2.0
cool_days,40836,Yasuj,0.50,-9.673474433049629,4.638801546667491,2.0853391410975624,True,True,2.0
cool_days,40836,Yasuj,0.90,-18.074946513997794,10.25375013300933,1.7627644792913493,True,False,2.0
cool_days,40836,Yasuj,Delta1,-11.76520584557968,9.03099094894027,1.302759122680801,True,False,2.0
cool_days,40839,Anar,0.10,-5.856244472166334,5.11533493727509,1.1448408645721881,True,False,2.0
cool_days,40839,Anar,0.50,-6.445243790871243,3.288886651778781,1.9597038369763697,True,False,2.0
cool_days,40839,Anar,0.90,-12.62953672692876,5.11805496427175,2.4676438246742864,True,True,2.0
cool_days,40839,Anar,Delta1,-6.773292254762425,6.438934210080109,1.0519275448037473,True,False,2.0
cool_days,40841,Kerman,0.10,0.0269615865106858,5.127053197997627,0.005258690610274077,False,False,2.0
cool_days,40841,Kerman,0.50,-5.468048203303677,5.818637865316923,0.9397471246487084,True,False,2.0
cool_days,40841,Kerman,0.90,-7.39319927504135,8.746406085639457,0.8452842461980002,True,False,2.0
cool_days,40841,Kerman,Delta1,-7.420160861552035,8.851051977644213,0.8383366045407608,True,False,2.0
cool_days,40844,Dorudzan,0.10,-6.472537239494578,4.911644185935008,1.3177944074266101,True,False,2.0
cool_days,40844,Dorudzan,0.50,-9.27633792735391,4.328908468628657,2.1428815126443497,True,True,2.0
cool_days,40844,Dorudzan,0.90,-15.91060389143487,8.738257034823366,1.8207983386193085,True,False,2.0
cool_days,40844,Dorudzan,Delta1,-9.438066651940291,8.240332078590658,1.1453502798098982,True,False,2.0
cool_days,40847,Zarqan,0.10,-8.096477523621385,5.672791058469271,1.4272476176491002,True,False,2.0
cool_days,40847,Zarqan,0.50,-12.24182261453097,7.907379387110874,1.548151671397643,True,False,2.0
cool_days,40847,Zarqan,0.90,-17.637949814353306,7.308347228066026,2.41339789475503,True,True,2.0
cool_days,40847,Zarqan,Delta1,-9.54147229073192,6.610491076326885,1.4433832797840538,True,False,2.0
cool_days,40848,Shiraz,0.10,-5.173953028561694,5.361961266135031,0.9649366662230935,True,False,2.0
cool_days,40848,Shiraz,0.50,-9.772046006297964,4.861065427937684,2.010268356014244,True,True,2.0
cool_days,40848,Shiraz,0.90,-15.4613830774017,6.1206563682087145,2.5260988605257486,True,True,2.0
cool_days,40848,Shiraz,Delta1,-10.287430048840008,7.023146260477174,1.4647893789045265,True,False,2.0
cool_days,40849,Shahrebabak,0.10,-2.245993392978472,5.282567094387087,0.42517082184624194,True,False,2.0
cool_days,40849,Shahrebabak,0.50,-9.46964484399298,6.284886710855315,1.5067327828896135,True,False,2.0
cool_days,40849,Shahrebabak,0.90,-13.6674335309896,4.847420010070978,2.8195273986149747,True,True,2.0
cool_days,40849,Shahrebabak,Delta1,-11.421440138011128,6.146240616119275,1.8582806712866058,True,False,2.0
cool_days,40851,Sirjan,0.10,0.3543643548596092,5.489662107777487,0.064551214246422,False,False,2.0
cool_days,40851,Sirjan,0.50,-4.895602993153552,6.803611176276383,0.7195594907339952,True,False,2.0
cool_days,40851,Sirjan,0.90,-8.52089587374031,5.982285405509513,1.4243546230497144,True,False,2.0
cool_days,40851,Sirjan,Delta1,-8.875260228599918,7.188592665437246,1.2346311220654038,True,False,2.0
cool_days,40853,Baft,0.10,-2.883870878848682,2.6801989413527,1.0759913506245877,True,False,2.0
cool_days,40853,Baft,0.50,-6.027740994279243,6.801691280494753,0.8862120825102763,True,False,2.0
cool_days,40853,Baft,0.90,-13.366394306057266,8.813846984875196,1.5165221643845606,True,False,2.0
cool_days,40853,Baft,Delta1,-10.482523427208584,8.395714477788264,1.2485564456653677,True,False,2.0
cool_days,40854,Bam,0.10,-8.02811081999117,5.2549159851962,1.527733429536729,True,False,2.0
cool_days,40854,Bam,0.50,-11.511320504797078,4.587266472490518,2.5094074159043465,True,True,2.0
cool_days,40854,Bam,0.90,-16.213280863630793,5.886287985966471,2.7544151598231275,True,True,2.0
cool_days,40854,Bam,Delta1,-8.185170043639625,6.386411635735054,1.2816540039228994,True,False,2.0
cool_days,40856,Zahedan,0.10,-6.386893821682347,7.002046634446057,0.9121467129713889,True,False,2.0
cool_days,40856,Zahedan,0.50,-10.183743532101396,5.8630915778550685,1.7369238390485755,True,False,2.0
cool_days,40856,Zahedan,0.90,-11.553667328038989,7.849828828245854,1.4718368490362108,True,False,2.0
cool_days,40856,Zahedan,Delta1,-5.166773506356639,7.88778819397394,0.6550345140230713,True,False,2.0
cool_days,40857,Bushehr (Coastal),0.10,-7.117206576353822,5.663419273288054,1.2566978062038716,True,False,2.0
cool_days,40857,Bushehr (Coastal),0.50,-18.165195586538267,7.214442739529368,2.517893098937156,True,True,2.0
cool_days,40857,Bushehr (Coastal),0.90,-35.50747640451327,10.708282825064837,3.31588892304946,True,True,2.0
cool_days,40857,Bushehr (Coastal),Delta1,-28.39026982815945,10.45944449817397,2.7143190857904433,True,True,2.0
cool_days,40858,Bushehr (Airport),0.10,-3.051485281236809,4.650775023166369,0.6561240365394579,True,False,2.0
cool_days,40858,Bushehr (Airport),0.50,-8.610849796110148,3.148438247140924,2.7349590877094716,True,True,2.0
cool_days,40858,Bushehr (Airport),0.90,-20.27354395420544,7.393333965369279,2.742138262544025,True,True,2.0
cool_days,40858,Bushehr (Airport),Delta1,-17.222058672968632,7.789531534837669,2.2109235447530073,True,True,2.0
cool_days,40859,Fasa,0.10,-3.2647853537035,4.274550011874224,0.7637728754218082,True,False,2.0
cool_days,40859,Fasa,0.50,-4.069038153866191,5.748125794468455,0.7078895451073659,True,False,2.0
cool_days,40859,Fasa,0.90,-8.284401687139903,7.862811726677258,1.0536182189168104,True,False,2.0
cool_days,40859,Fasa,Delta1,-5.019616333436403,7.549241013209785,0.6649166882674691,True,False,2.0
cool_days,40870,Khash,0.10,-5.23581002174129,4.177025874895605,1.2534779957215723,True,False,2.0
cool_days,40870,Khash,0.50,-8.595352803258352,4.889801831491135,1.7578120953497245,True,False,2.0
cool_days,40870,Khash,0.90,-11.959065367973272,10.01240614493372,1.1944247161831885,True,False,2.0
cool_days,40870,Khash,Delta1,-6.723255346231979,9.23120753460648,0.728318079842475,True,False,2.0
cool_days,40873,Lar,0.10,-4.480520021704226,5.023267720755174,0.8919532604626229,True,False,2.0
cool_days,40873,Lar,0.50,-8.244004049003745,6.944462793197489,1.187133446388284,True,False,2.0
cool_days,40873,Lar,0.90,-12.69787642690032,7.2450556084530975,1.7526264963494824,True,False,2.0
cool_days,40873,Lar,Delta1,-8.217356405196092,6.674260245306361,1.231201077448981,True,False,2.0
cool_days,40875,Bandarabbas,0.10,-5.972109548629909,1.959330614010416,3.0480356433598605,True,True,2.0
cool_days,40875,Bandarabbas,0.50,-8.908746726082251,6.792707278070613,1.3115163603241085,True,False,2.0
cool_days,40875,Bandarabbas,0.90,-21.48349409518709,12.16164064201156,1.7664963739327917,True,False,2.0
cool_days,40875,Bandarabbas,Delta1,-15.511384546557183,12.009187603162571,1.291626466262574,True,False,2.0
cool_days,40876,Minab,0.10,-10.016490530521237,3.232164813613442,3.0990036424915988,True,True,2.0
cool_days,40876,Minab,0.50,-13.10262364488405,4.898980845334191,2.6745611094526,True,True,2.0
cool_days,40876,Minab,0.90,-24.41196823253072,9.935909218844946,2.4569435664961343,True,True,2.0
cool_days,40876,Minab,Delta1,-14.395477702009485,9.478445518851448,1.5187593443860254,True,False,2.0
cool_days,40877,Kahnuj,0.10,1.0810349752953272,2.47804705478058,0.43624473280675774,False,False,2.0
cool_days,40877,Kahnuj,0.50,-5.224902017077809,4.812641635016746,1.085661973885913,True,False,2.0
cool_days,40877,Kahnuj,0.90,-8.57902336163324,7.041387212571335,1.2183711962774448,True,False,2.0
cool_days,40877,Kahnuj,Delta1,-9.660058336928568,6.719728691682248,1.437566720347786,True,False,2.0
cool_days,40878,Saravan,0.10,-3.8566164723929592,4.075157246334958,0.9463724316065237,True,False,2.0
cool_days,40878,Saravan,0.50,-7.11413832391545,4.94376488515241,1.4390122688239715,True,False,2.0
cool_days,40878,Saravan,0.90,-11.138687581870194,4.123996954900699,2.700944666953179,True,True,2.0
cool_days,40878,Saravan,Delta1,-7.2820711094772355,4.828864486498095,1.5080297096426103,True,False,2.0
cool_days,40879,Iranshahr,0.10,-0.8022562909745165,3.649768669433561,0.21981017528407507,True,False,2.0
cool_days,40879,Iranshahr,0.50,-7.329856360720651,8.507037727743157,0.8616226464843948,True,False,2.0
cool_days,40879,Iranshahr,0.90,-14.850403501908952,7.356481173031593,2.0186830024590585,True,True,2.0
cool_days,40879,Iranshahr,Delta1,-14.048147210934436,7.304676639542667,1.9231716753739787,True,False,2.0
cool_days,40882,Kish Island,0.10,-6.6035083094565685,4.679503523838252,1.4111557509930448,True,False,2.0
cool_days,40882,Kish Island,0.50,-7.308380571191781,3.5632404700984948,2.0510489349571634,True,True,2.0
cool_days,40882,Kish Island,0.90,-23.19874013131461,11.116797435963166,2.086818642234679,True,True,2.0
cool_days,40882,Kish Island,Delta1,-16.59523182185805,10.994598199618464,1.5093986629210279,True,False,2.0
cool_days,40883,Bandar-E-Lengeh,0.10,-9.909993653061091,5.394322728125272,1.8371154549933988,True,False,2.0
cool_days,40883,Bandar-E-Lengeh,0.50,-13.89753594307279,6.858914193105357,2.02620058391206,True,True,2.0
cool_days,40883,Bandar-E-Lengeh,0.90,-30.01482055499688,14.606976436977757,2.0548277519647367,True,True,2.0
cool_days,40883,Bandar-E-Lengeh,Delta1,-20.104826901935787,13.14732327190599,1.5291954480876744,True,False,2.0
cool_days,40889,Siri Island,0.10,-8.3635010395762,5.294382962284799,1.5796932521040974,True,False,2.0
cool_days,40889,Siri Island,0.50,-12.737326964929592,4.095008617576546,3.1104518096149034,True,True,2.0
cool_days,40889,Siri Island,0.90,-24.069093059593712,11.051594744950975,2.1778841529264272,True,True,2.0
cool_days,40889,Siri Island,Delta1,-15.705592020017512,10.127392219588886,1.550803176126526,True,False,2.0
cool_days,40890,Abumusa Island,0.10,-8.924417162874184,8.872065804211367,1.0059006954883007,True,False,2.0
cool_days,40890,Abumusa Island,0.50,-16.61493288502173,7.344068308518077,2.262360885961636,True,True,2.0
cool_days,40890,Abumusa Island,0.90,-29.97362987609961,7.401612575865456,4.049608050796262,True,True,2.0
