index_name,station_id,station_name,boot_mean_0.10_200,boot_mean_0.50_200,boot_mean_0.90_200,boot_mean_Delta1_200,boot_ci_low_0.10_200,boot_ci_high_0.10_200,boot_ci_low_0.50_200,boot_ci_high_0.50_200,boot_ci_low_0.90_200,boot_ci_high_0.90_200,boot_ci_low_Delta1_200,boot_ci_high_Delta1_200,n_reps_200,boot_ci_width_0.10_200,boot_ci_width_0.50_200,boot_ci_width_0.90_200,boot_ci_width_Delta1_200,n_years,n_reps_400,boot_mean_0.10_400,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10_400,boot_ci_high_0.10_400,boot_mean_0.50_400,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50_400,boot_ci_high_0.50_400,boot_mean_0.90_400,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90_400,boot_ci_high_0.90_400,boot_mean_Delta1_400,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1_400,boot_ci_high_Delta1_400,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,boot_ci_width_0.10_400,boot_ci_width_0.50_400,boot_ci_width_0.90_400,boot_ci_width_Delta1_400
cool_nights,40847,Zarqan,-11.477760927055131,-12.221429295814287,-17.459630966299414,-5.9818700392442805,-15.263158053359378,-8.666666783668528,-14.74342601868068,-8.12500200747761,-34.55334040422225,-7.500001027803283,-25.215589592332467,6.032387765411694,200,6.5964912696908495,6.61842401120307,27.053339376418965,31.247977357744162,34,400,-11.471074253774907,2.2693448082567245,-10.833333669455389,-15.263157763026316,-8.666666570396451,-12.198926609377827,1.997919529833758,-12.799994188024879,-14.99999947881974,-8.12500200747761,-17.6368402873403,7.637508704897845,-15.714287051128885,-38.799997269217855,-7.500001914295692,-6.165766033565391,8.321747791352747,-3.949583208681875,-26.819570845304213,6.032387765411694,-5.437913677962472,7.893590982696872,-3.2930765397478403,-25.30475923785839,3.949317388299902,-0.7278523556029194,2.581643768683363,-0.59523790793929,-5.00092444993688,4.444444631014023,6.596491192629864,6.87499747134213,31.299995354922164,32.851958610715904
cool_nights,40848,Shiraz,10.289570102328064,13.275024980738747,3.889720535278398,-6.3998495670496665,3.3125021840503157,30.98636229756938,-3.788536475192069,32.52083074327998,-23.9999989966304,35.05675900306235,-45.74643239250903,23.634738634419257,200,27.673860113519062,36.30936721847205,59.05675799969275,69.38117102692829,34,400,10.328870211179101,6.257561076895149,9.000005181293417,5.379999709180801,30.98636229756929,13.196222477465945,9.230311349556326,12.173914892179035,-5.071421660635362,33.375000036459326,4.741243366639669,17.911154799224555,12.666660487632193,-23.809522914217226,35.05675900306229,-5.587626844539431,17.980438166181827,-0.2847215496609756,-38.38367992087604,23.34002636683842,-8.454979110826276,15.942891236535642,-4.450317815245308,-40.04090411741262,18.559645301082718,2.867352266286845,8.034871593994893,2.7836240426646888,-16.19720030279927,17.50734805801362,25.60636258838849,38.44642169709469,58.866281917279515,61.723706287714464
cool_nights,40849,Shahrebabak,-2.858731144543805,-2.707751207412934,-1.2280621423536275,1.6306690021901775,-14.99999738424414,2.683340004004876,-7.619047690899335,1.6704573572519097,-10.027799574662035,8.666666602335583,-7.915441715770399,11.51805128788357,200,17.683337388249015,9.289505048151245,18.69446617699762,19.433493003653968,34,400,-2.738169126966404,4.38677205548356,-1.5000141231690334,-14.999995970524463,4.374999565809483,-2.525525761472659,3.1504947875953353,-2.0000007022653348,-7.61904665570143,1.6704568656323622,-0.967027013562737,4.761123080683645,-1.1764580170279286,-9.999999911029729,8.66666680862122,1.7711421134036676,4.860705043769817,1.4536348672496793,-7.324402518315584,12.158492802098891,1.558498747909922,4.089860613909389,1.499995184561977,-6.671588447256232,9.7925116000418,0.2126433654937454,4.794381718210276,-0.12287488657299728,-8.822926922355629,11.709543422261026,19.374995536333945,9.289503521333792,18.666666719650948,19.482895320414475
cool_nights,40851,Sirjan,-5.098025330397352,-2.8742143010242427,-5.548920534337437,-0.4508952039400853,-13.33333218909012,4.727037578920345,-9.285713175061218,7.499998918900002,-12.799915990886904,5.501515949161347,-10.579508058535788,11.97023440653678,200,18.060369768010464,16.78571209396122,18.30143194004825,22.54974246507257,34,400,-4.986684722443681,4.781013997563263,-6.000000048611047,-13.333332839120008,5.555555142297184,-2.612084214638717,4.022989690181267,-3.333329629630791,-9.285711423786926,7.499999751631298,-5.606609654931072,5.824568818739091,-8.095219869725387,-12.669986487402792,7.333330456442565,-0.6199249324873911,6.159955144573832,-1.428569394253652,-11.546153813367807,11.366837623665514,-2.994525440292356,4.39701676034978,-3.848078783647858,-11.686754188614985,7.351188466766334,2.3746005078049643,4.357134722184562,2.520147773230789,-5.562344077237464,10.8352298794071,18.88888798141719,16.785711175418225,20.003316943845356,22.91299143703332
cool_nights,40853,Baft,-11.333190448416865,-12.013968338280929,-17.023032659855602,-5.689842211438738,-18.69565205840076,-5.000002013198388,-18.571425526835387,-1.108332722964464,-32.977598267409114,-4.282738557531548,-20.6709728147048,6.914141514331454,200,13.695650045202372,17.463092803870925,28.694859709877566,27.585114329036255,34,400,-11.225097642277046,3.4707284106899827,-10.909091167355417,-18.695652254366237,-5.0000006972848245,-12.201560861237304,4.718950114936544,-13.076923588300716,-18.464282354484812,-1.0000035517669446,-16.98917580444502,6.352851241168697,-17.14288384148979,-32.40000003305311,-4.285715738670982,-5.764078162167973,6.322486545914544,-5.70952438314341,-20.642263344130043,6.9141415143314475,-4.787614943207717,5.656165524833546,-3.8611147243768675,-19.20510979469935,4.330938748143332,-0.9764632189602562,4.396486367553497,-1.498896860389208,-7.2636898662464935,9.10392621496478,13.695651557081412,17.464278802717867,28.11428429438213,27.55640485846149
cool_nights,40854,Bam,-8.973096121340948,-13.391070118964858,-18.97911950766873,-10.006023386327788,-17.784090037143695,-3.516176391181914,-17.40094951702222,-6.18571465568829,-25.624998044569868,-2.2222226272455528,-18.22930694330787,2.7878728376976945,200,14.26791364596178,11.21523486133393,23.402775417324314,21.017179781005563,34,400,-8.738300086097771,4.161529638358505,-8.666667859452444,-16.286931642719516,-1.8750008522570558,-13.424895890727434,2.9434734124561115,-13.333333854168892,-17.777749585892558,-6.312654420467204,-18.83434601972119,4.9828008171414355,-19.16666481786271,-25.624994263545894,-2.4930574796654885,-10.096045933623415,5.183827117265555,-10.49999873080127,-18.823353817907307,3.18560501598423,-5.409450128993756,4.242330391733779,-6.144785943281709,-12.504592918221858,5.120678253013807,-4.686595804629659,4.3069846954596835,-4.6023304532992135,-11.770332474038884,1.818709067460339,14.41193079046246,11.465095165425353,23.131936783880406,22.008958833891537
cool_nights,40856,Zahedan,-6.255369367111591,-8.247526826494061,-10.699686737001398,-4.444317369889808,-14.285709580905488,-0.5416566431429779,-14.40842057169191,-2.000003204834611,-21.24999963930677,3.9999890922489696,-15.139690232075653,8.295676663284986,200,13.74405293776251,12.408417366857298,25.24998873155574,23.435366895360637,34,400,-6.184665789548335,3.8218642428238505,-5.833332483512574,-15.717259587112856,-9.59467995522683e-05,-8.268431655775787,3.821062983198907,-8.000000123051176,-14.736843097335347,-0.6218746165141037,-10.895174705907467,6.267460468595574,-10.00000835078541,-21.249999569786265,3.5821428662828967,-4.710508916359131,6.318106625537756,-4.509479648769233,-15.865382602850815,7.86785708534484,-2.6267430501316777,5.297162361617601,-2.041560939637772,-12.461314189662051,7.115616863283288,-2.083765866227453,3.481416706888899,-2.0833361091235347,-8.893937564464544,5.074505861573811,15.717163640313304,14.114968480821243,24.832142436069162,23.733239688195656
cool_nights,40857,Bushehr (Coastal),-6.022423208343515,-11.227804830639649,-24.95418984570426,-18.93176663736074,-13.392858307090254,-1.2500000282120387,-18.60714191489432,-3.071429080541873,-43.38461985578309,3.670452183623335,-37.921879195701045,8.461858007340794,200,12.142858278878215,15.535712834352449,47.055072039406426,46.38373720304184,34,400,-5.786040167334238,2.9213910963631116,-5.000000955835478,-13.333332038310079,-1.2319074669313523,-10.977358814815286,4.119383477249151,-10.625001263381685,-17.947043448749003,-2.8571450470993707,-24.793488288996286,10.741960738349137,-25.00000500734501,-42.00681740182808,3.3333299737819844,-19.007448121662048,10.069803398717575,-20.21739006843399,-37.06764196953244,6.366826048253597,-13.816129474181002,9.122774093634353,-14.684732120551317,-30.242631681398578,9.53571187156844,-5.191318647481048,3.863427341801095,-5.3603705420970975,-12.223939014028248,3.26315732201088,12.101424571378727,15.089898401649632,45.340147375610066,43.43446801778604
cool_nights,40858,Bushehr (Airport),-7.368311959489474,-13.328615570314884,-19.459790649578125,-12.091478690088652,-15.384614277902152,-1.6666727051924022,-17.000001549348738,-5.621881131178033,-32.02142835401244,-13.793103640217538,-25.84792954878457,-3.4569429433495307,200,13.71794157270975,11.378120418170706,18.228324713794905,22.39098660543504,34,400,-7.354416394179834,3.4707819992899496,-7.505181437186399,-13.573054403256691,-1.6666811994187642,-13.487941428822433,2.935359096453075,-13.846156780057754,-17.000004091644012,-5.621881131178037,-19.30068382164088,4.900192952912293,-17.499999395661472,-31.999998195003037,-13.461539437798521,-11.946267427461049,5.525755086369069,-10.724636627260775,-24.88198483347873,-3.4569429433495356,-5.81274239281845,5.414038128789881,-4.4126238196396725,-18.471542771744886,0.889489417008769,-6.133525034642599,3.536933892353123,-6.161618226188292,-12.478486504516376,0.1714303182172624,11.906373203837926,11.378122960465976,18.538458757204516,21.425041890129194
cool_nights,40859,Fasa,-11.294782200917316,-14.79305508388085,-19.62028904487196,-8.32550684395464,-20.624999803502263,-5.000000602501647,-19.99999961654204,-9.999999537489762,-46.26411758736354,-4.430552434975278,-28.540831318921494,3.1441170735844226,200,15.624999201000616,10.00000007905228,41.83356515238827,31.684948392505916,34,400,-11.554889151402563,4.753608609325898,-11.818171816912741,-20.624999803502266,-5.000000880118408,-14.915556612807704,2.863401142044203,-15.178573232614648,-19.999998530687495,-9.988085831737706,-19.95848101257022,9.684154799461371,-19.230767419509473,-44.399993930321095,-4.444445052698016,-8.403591861167659,8.936683560232844,-6.420460711532863,-28.945625233508032,3.4437299524916973,-5.042924399762517,8.584594237580554,-3.339474143104897,-26.936922372145343,6.555873890864301,-3.360667461405141,4.106985132655408,-3.7089915529494393,-10.2155927954584,4.263839245152383,15.624998923383858,10.01191269894979,39.95554887762308,32.38935518599973
cool_nights,40870,Khash,-16.084899202889165,-13.189180122150866,-18.37633809282767,-2.291438889938504,-19.99998179618133,-11.111111138536783,-17.648198614530628,-6.250002155196439,-34.736840809753105,-7.500001245846622,-17.46502252321368,8.008147968502351,200,8.888870657644548,11.398196459334189,27.236839563906482,25.473170491716033,34,400,-15.832111862498182,2.5565156003658434,-17.272615527499436,-19.999995157418155,-11.111111138536785,-13.066369581293744,2.623624216758765,-13.749998523127966,-17.149068713459293,-5.714297719127454,-18.343303735834603,7.394133260309481,-17.142862026676234,-34.736840809753105,-7.500000785654756,-2.5111918733364194,6.893374676777581,-1.3227546281424178,-17.49998533868246,8.614581830610401,-5.276934154540856,6.520741857681632,-4.037605363993936,-20.380215822369426,4.853728898315621,2.7657422812044365,3.1372029644688544,2.727286643259932,-2.791458354491245,9.83749657658456,8.88888401888137,11.434770994331839,27.23684002409835,26.11456716929286
cool_nights,40873,Lar,-7.34616300973449,-9.198466896168044,-18.0223038411692,-10.676140831434704,-13.099999536905516,-4.986107450682557,-15.4444523432533,0.0227300095918602,-43.57142804311487,3.333337310160876,-35.38960447152995,11.039639694214978,200,8.11389208622296,15.46718235284516,46.90476535327575,46.429244165744926,34,400,-7.534532352986332,2.061520660029248,-6.858539142979296,-14.000000531668594,-4.999998138504556,-9.694129663892419,3.7986013305492468,-9.999999611501657,-15.384615885661805,-0.5735405539724944,-18.95196505123634,12.361286225610364,-22.49999972584419,-41.204024625289605,3.3333300445259293,-11.417432698250003,11.808701601185994,-13.41667018262051,-32.84427213916155,10.336668793965025,-9.25783538734392,9.95123067682956,-10.83333777047425,-27.844976123678798,8.867852502755305,-2.159597310906085,3.5544157582221887,-2.0962705693391745,-8.585755770342955,6.130212896287782,9.000002393164038,14.811075331689311,44.537354669815535,43.18094093312658
cool_nights,40875,Bandarabbas,-2.382653202069511,-3.619714008665864,-2.69852740614565,-0.3158742040761391,-15.18750167754031,8.149165763553611,-10.43545380632919,3.185604289628928,-22.222221667211038,14.16665674496912,-16.696023988712707,16.19637641880434,200,23.336667441093923,13.62105809595812,36.38887841218016,32.892400407517044,34,400,-1.933132719814369,5.833262155117918,-1.4285711329853705,-13.333332320202752,8.125007313263145,-3.3351774081968495,3.5505641262070933,-3.888889104030091,-9.999995210642732,3.1818145192013296,-2.382773013880541,9.841053620161803,-1.9047631907683922,-22.222220803237487,14.166656744969119,-0.44964029406617173,9.327759815406312,-0.48809258717277715,-18.965518017028305,15.654540514547184,0.9524043943163089,7.98452623896462,1.472630226458704,-15.43273684051558,13.383709466945124,-1.4020446883824809,4.956185045077059,-1.3786515990677155,-9.676041021575783,8.00454194152733,21.458339633465897,13.181809729844062,36.38887754820661,34.62005853157549
cool_nights,40876,Minab,-7.182413235837281,-7.138393489412749,-6.316356150783403,0.8660570850538774,-20.031249086343067,-1.1673824532408896e-06,-18.42105300796636,2.0055557999188096,-22.138392698947357,11.428570749511168,-16.519787560475947,19.76785633021733,200,20.031247918960613,20.42660880788517,33.56696344845852,36.287643890693275,34,400,-6.984982777897935,4.61430483060089,-6.999999935894319,-17.99999961092545,2.450399860898825e-06,-6.899749216472096,4.809760922810891,-6.66666765174868,-18.42105300796636,2.0055556520499165,-6.074180130928553,9.379695889949922,-6.666665761073503,-22.083333044321826,12.307687672566418,0.9108026469693828,8.935183161423156,1.4285691817013717,-16.299992266996785,19.767856330217327,0.8255690855435429,7.972810433003923,2.013882517230627,-15.068661563087561,14.643554825592801,0.0852335614258396,5.252488307998182,-0.15476476240672632,-9.926994869263941,11.446445063803257,18.00000206132531,20.426608660016278,34.39102071688824,36.06784859721411
cool_nights,40877,Kahnuj,-2.538046401214312,-6.505559753594348,-6.010284216395105,-3.4722378151807924,-18.57141978787712,3.333319321059429,-14.303569757916447,1.11110547215426,-19.44444272221517,8.571432480148957,-16.518858031427172,10.511537282075777,200,21.904739108936546,15.414675230070706,28.01587520236413,27.03039531350295,34,400,-2.257393078871425,4.947410625885279,-1.8749940673990686,-16.66666504031182,5.714282507617113,-6.637845884470761,3.6541529161350956,-6.363635996165761,-14.169643258407007,4.062891292019994e-06,-6.250386294878252,7.760553320630939,-9.090911584083315,-18.036111762520093,8.571431447676067,-3.9929932160068278,7.792695947734047,-5.669649867392209,-16.367241560463402,12.382285949746036,0.3874595895925087,5.957158246572167,-1.0396908353437868,-8.197607515422108,12.748117415655457,-4.380452805599337,4.206484038931735,-4.6428598263644965,-11.666666256922218,7.144836273333702,22.380947547928933,14.1696473212983,26.607543210196162,28.74952751020944
cool_nights,40878,Saravan,-6.213340071053433,-8.435733571589783,-10.011034907019337,-3.797694835965904,-14.02499981916188,-1.3333352380245878,-16.153844845262675,-3.5654815314459576,-15.23809418794579,-4.261904370167117,-10.366068141413145,7.726032064313204,200,12.691664581137292,12.588363313816718,10.976189817778675,18.092100205726346,34,400,-6.3766136710615084,3.839367516917869,-6.428572078947996,-15.00000044869967,-1.6583333475419901,-8.497391916028551,3.3997487597460956,-8.333332662031903,-14.48718384985553,-2.5000025763568385,-10.191087377471236,4.235644665483494,-10.71430131698582,-15.238094415673535,-4.261903442596773,-3.8144737064097285,5.0510712139128,-4.9333527513059146,-10.71753833770563,8.623609868135114,-1.6936954614426867,3.7148822065939417,-1.8269239987940264,-8.083326514615147,7.162201248321776,-2.120778244967042,3.7535255910025733,-2.3725845198344873,-8.864540089528276,4.5352576929366,13.341667101157679,11.987181273498692,10.976190973076761,19.341148205840746
cool_nights,40879,Iranshahr,-1.3251288467107654,-4.762600945244268,-7.250591254292774,-5.92546240758201,-9.486842329964825,2.857142575136599,-9.132173132083606,1.6826948930314762,-19.99999885884941,7.999997709480008,-18.88888401005033,9.203329980728624,200,12.343984905101424,10.814868025115082,27.999996568329415,28.09221399077895,34,400,-1.4048007130487576,2.965946257791065,-1.111111446063251,-10.020833476930145,2.857142655234021,-4.619263814090461,2.8753789097640494,-5.454544814939371,-9.090909597124416,3.7499990554240896,-7.059988399215309,8.21051273212496,-7.000000375001468,-19.999995176363893,7.999998810313228,-5.655187686166553,7.497656044866512,-5.888888785909971,-18.46237846232114,9.113329266228163,-2.440724585124849,6.775115085578394,-1.8860015737904705,-13.461534692278326,10.61489904094277,-3.2144631010417033,3.0114195580547602,-3.769746031421416,-8.312225315985906,4.221682070928009,12.877976132164166,12.840908652548505,27.99999398667712,27.575707728549304
